"","x","y","numb"
"1",-88.875,-68.0625,2
"2",-88.625,-68.0625,6
"3",-88.375,-68.0625,2
"4",-88.125,-68.0625,3
"5",-87.875,-68.0625,2
"6",-87.625,-68.0625,2
"7",-87.625,-67.9375,1
"8",-87.375,-68.3125,1
"9",-87.375,-68.1875,2
"10",-87.375,-67.9375,2
"11",-87.125,-68.1875,1
"12",-87.125,-68.0625,2
"13",-87.125,-67.9375,3
"14",-86.875,-68.0625,1
"15",-86.875,-67.9375,3
"16",-86.625,-68.0625,2
"17",-86.625,-67.9375,3
"18",-86.375,-68.0625,1
"19",-86.375,-67.9375,1
"20",-86.125,-68.1875,4
"21",-86.125,-68.0625,5
"22",-86.125,-67.9375,1
"23",-85.875,-68.3125,5
"24",-85.875,-68.1875,6
"25",-85.875,-68.0625,7
"26",-85.875,-67.9375,6
"27",-85.875,-67.8125,10
"28",-85.875,-67.6875,8
"29",-85.875,-67.5625,1
"30",-85.625,-68.3125,8
"31",-85.625,-68.1875,18
"32",-85.625,-68.0625,20
"33",-85.625,-67.9375,17
"34",-85.625,-67.8125,32
"35",-85.625,-67.6875,20
"36",-85.625,-67.5625,21
"37",-85.625,-67.4375,1
"38",-85.625,-67.3125,1
"39",-85.375,-68.4375,4
"40",-85.375,-68.3125,20
"41",-85.375,-68.1875,16
"42",-85.375,-68.0625,14
"43",-85.375,-67.9375,5
"44",-85.375,-67.8125,17
"45",-85.375,-67.6875,14
"46",-85.375,-67.5625,17
"47",-85.375,-67.1875,1
"48",-85.125,-68.4375,15
"49",-85.125,-68.3125,19
"50",-85.125,-68.1875,19
"51",-85.125,-68.0625,11
"52",-85.125,-67.9375,14
"53",-85.125,-67.8125,20
"54",-85.125,-67.6875,18
"55",-85.125,-67.5625,8
"56",-85.125,-67.4375,2
"57",-85.125,-67.3125,2
"58",-84.875,-68.5625,6
"59",-84.875,-68.4375,9
"60",-84.875,-68.3125,16
"61",-84.875,-68.1875,19
"62",-84.875,-68.0625,7
"63",-84.875,-67.9375,43
"64",-84.875,-67.8125,33
"65",-84.875,-67.6875,15
"66",-84.875,-67.5625,6
