"","x","y","numb"
"1",-84.875,-67.9375,7
"2",-84.875,-67.8125,4
"3",-84.625,-68.0625,5
"4",-84.625,-67.9375,22
"5",-84.625,-67.8125,9
"6",-84.375,-68.0625,17
"7",-84.375,-67.9375,39
"8",-84.375,-67.8125,42
"9",-84.375,-67.6875,6
"10",-84.125,-68.1875,1
"11",-84.125,-68.0625,36
"12",-84.125,-67.9375,33
"13",-84.125,-67.8125,51
"14",-84.125,-67.6875,40
"15",-84.125,-67.5625,17
"16",-84.125,-67.4375,1
"17",-83.875,-68.1875,9
"18",-83.875,-68.0625,38
"19",-83.875,-67.9375,60
"20",-83.875,-67.8125,59
"21",-83.875,-67.6875,103
"22",-83.875,-67.5625,77
"23",-83.875,-67.4375,83
"24",-83.875,-67.3125,4
"25",-83.625,-68.1875,16
"26",-83.625,-68.0625,53
"27",-83.625,-67.9375,49
"28",-83.625,-67.8125,65
"29",-83.625,-67.6875,104
"30",-83.625,-67.5625,93
"31",-83.625,-67.4375,106
"32",-83.625,-67.3125,71
"33",-83.625,-67.1875,3
"34",-83.375,-68.1875,26
"35",-83.375,-68.0625,45
"36",-83.375,-67.9375,34
"37",-83.375,-67.8125,75
"38",-83.375,-67.6875,114
"39",-83.375,-67.5625,130
"40",-83.375,-67.4375,128
"41",-83.375,-67.3125,113
"42",-83.375,-67.1875,52
"43",-83.125,-68.3125,1
"44",-83.125,-68.1875,28
"45",-83.125,-68.0625,51
"46",-83.125,-67.9375,66
"47",-83.125,-67.8125,98
"48",-83.125,-67.6875,161
"49",-83.125,-67.5625,171
"50",-83.125,-67.4375,162
"51",-83.125,-67.3125,144
"52",-83.125,-67.1875,91
"53",-83.125,-67.0625,39
"54",-82.875,-68.3125,2
"55",-82.875,-68.1875,28
"56",-82.875,-68.0625,53
"57",-82.875,-67.9375,77
"58",-82.875,-67.8125,132
"59",-82.875,-67.6875,136
"60",-82.875,-67.5625,174
"61",-82.875,-67.4375,216
"62",-82.875,-67.3125,126
"63",-82.875,-67.1875,123
"64",-82.875,-67.0625,80
"65",-82.875,-66.9375,14
"66",-82.625,-68.3125,1
"67",-82.625,-68.1875,30
"68",-82.625,-68.0625,49
"69",-82.625,-67.9375,107
"70",-82.625,-67.8125,128
"71",-82.625,-67.6875,166
"72",-82.625,-67.5625,225
"73",-82.625,-67.4375,233
"74",-82.625,-67.3125,93
"75",-82.625,-67.1875,56
"76",-82.625,-67.0625,95
"77",-82.625,-66.9375,56
"78",-82.625,-66.8125,1
"79",-82.375,-68.3125,1
"80",-82.375,-68.1875,22
"81",-82.375,-68.0625,75
"82",-82.375,-67.9375,88
"83",-82.375,-67.8125,121
"84",-82.375,-67.6875,149
"85",-82.375,-67.5625,197
"86",-82.375,-67.4375,232
"87",-82.375,-67.3125,85
"88",-82.375,-67.1875,61
"89",-82.375,-67.0625,52
"90",-82.375,-66.9375,74
"91",-82.375,-66.8125,32
"92",-82.125,-68.1875,18
"93",-82.125,-68.0625,70
"94",-82.125,-67.9375,76
"95",-82.125,-67.8125,130
"96",-82.125,-67.6875,178
"97",-82.125,-67.5625,247
"98",-82.125,-67.4375,268
"99",-82.125,-67.3125,145
"100",-82.125,-67.1875,85
"101",-82.125,-67.0625,71
"102",-82.125,-66.9375,58
"103",-82.125,-66.8125,74
"104",-82.125,-66.6875,8
"105",-82.125,-66.5625,2
"106",-82.125,-66.3125,1
"107",-81.875,-68.3125,1
"108",-81.875,-68.1875,15
"109",-81.875,-68.0625,36
"110",-81.875,-67.9375,69
"111",-81.875,-67.8125,110
"112",-81.875,-67.6875,156
"113",-81.875,-67.5625,250
"114",-81.875,-67.4375,293
"115",-81.875,-67.3125,148
"116",-81.875,-67.1875,127
"117",-81.875,-67.0625,66
"118",-81.875,-66.9375,75
"119",-81.875,-66.8125,63
"120",-81.875,-66.6875,45
"121",-81.875,-66.5625,3
"122",-81.875,-66.4375,3
"123",-81.875,-66.3125,2
"124",-81.875,-66.1875,2
"125",-81.875,-66.0625,2
"126",-81.625,-68.1875,15
"127",-81.625,-68.0625,33
"128",-81.625,-67.9375,79
"129",-81.625,-67.8125,114
"130",-81.625,-67.6875,105
"131",-81.625,-67.5625,201
"132",-81.625,-67.4375,424
"133",-81.625,-67.3125,283
