"","x","y","numb"
"1",-55.125,-60.8125,1
"2",-55.125,-60.6875,2
"3",-55.125,-60.5625,1
"4",-55.125,-59.9375,1
"5",-54.875,-60.8125,1
"6",-54.875,-60.4375,1
"7",-54.875,-60.3125,2
"8",-54.875,-60.1875,1
"9",-54.875,-60.0625,7
"10",-54.875,-59.9375,2
"11",-54.625,-60.8125,1
"12",-54.625,-59.9375,4
"13",-54.625,-59.8125,1
"14",-54.625,-59.6875,3
"15",-54.375,-60.6875,1
"16",-54.375,-59.6875,2
"17",-54.125,-59.9375,3
"18",-54.125,-59.8125,2
"19",-54.125,-59.6875,1
"20",-54.125,-59.5625,1
"21",-53.875,-60.6875,1
"22",-53.875,-59.9375,3
"23",-53.875,-59.8125,1
"24",-53.875,-59.6875,1
"25",-53.875,-59.5625,1
"26",-53.625,-60.5625,1
"27",-53.625,-60.0625,2
"28",-53.625,-59.9375,1
"29",-53.625,-59.8125,1
"30",-53.625,-59.4375,1
"31",-53.625,-59.3125,1
"32",-53.625,-59.1875,1
"33",-53.375,-60.3125,1
"34",-53.375,-60.1875,1
"35",-53.375,-59.9375,1
"36",-53.375,-59.6875,1
"37",-53.125,-59.9375,1
"38",-53.125,-59.6875,1
"39",-53.125,-59.5625,1
"40",-53.125,-59.3125,1
"41",-53.125,-58.9375,1
"42",-52.875,-59.8125,2
"43",-52.875,-59.5625,4
"44",-52.875,-59.4375,3
"45",-52.875,-59.3125,2
"46",-52.875,-58.9375,11
"47",-52.875,-58.8125,1
"48",-52.875,-58.1875,1
"49",-52.625,-59.6875,1
"50",-52.625,-59.5625,1
"51",-52.625,-59.4375,3
"52",-52.625,-59.3125,4
"53",-52.625,-59.1875,13
"54",-52.625,-59.0625,3
"55",-52.625,-58.8125,1
"56",-52.625,-58.6875,1
"57",-52.625,-58.1875,2
"58",-52.625,-58.0625,2
"59",-52.625,-57.4375,1
"60",-52.375,-59.5625,4
"61",-52.375,-59.4375,5
"62",-52.375,-59.3125,5
"63",-52.375,-59.1875,6
"64",-52.375,-59.0625,1
"65",-52.375,-58.9375,1
"66",-52.375,-58.8125,1
"67",-52.375,-58.5625,4
"68",-52.375,-58.1875,1
"69",-52.375,-58.0625,1
"70",-52.375,-57.9375,1
"71",-52.125,-59.4375,4
"72",-52.125,-59.3125,2
"73",-52.125,-59.1875,3
"74",-52.125,-59.0625,4
"75",-52.125,-58.9375,4
"76",-52.125,-58.8125,5
"77",-52.125,-58.6875,4
"78",-52.125,-58.5625,1
"79",-52.125,-58.3125,2
"80",-52.125,-58.0625,3
"81",-52.125,-57.9375,2
"82",-52.125,-57.8125,2
"83",-52.125,-57.1875,1
"84",-51.875,-59.4375,2
"85",-51.875,-59.3125,4
"86",-51.875,-59.1875,2
"87",-51.875,-59.0625,2
"88",-51.875,-58.9375,7
"89",-51.875,-58.8125,9
"90",-51.875,-58.6875,9
"91",-51.875,-58.5625,8
"92",-51.875,-58.4375,3
"93",-51.875,-58.3125,4
"94",-51.875,-58.1875,3
"95",-51.875,-58.0625,2
"96",-51.875,-57.9375,2
"97",-51.875,-57.8125,3
"98",-51.875,-57.6875,1
"99",-51.875,-57.3125,1
"100",-51.625,-59.3125,2
"101",-51.625,-59.1875,3
"102",-51.625,-59.0625,4
"103",-51.625,-58.9375,7
"104",-51.625,-58.8125,6
"105",-51.625,-58.6875,6
"106",-51.625,-58.5625,2
"107",-51.625,-58.4375,2
"108",-51.625,-58.3125,3
"109",-51.625,-58.0625,1
"110",-51.625,-57.9375,3
"111",-51.625,-57.8125,3
"112",-51.625,-57.5625,1
"113",-51.375,-59.0625,4
"114",-51.375,-58.9375,10
"115",-51.375,-58.8125,2
"116",-51.375,-58.6875,12
"117",-51.375,-58.5625,11
"118",-51.375,-58.4375,3
"119",-51.375,-58.3125,1
"120",-51.375,-57.8125,1
"121",-51.125,-58.9375,6
"122",-51.125,-58.8125,3
"123",-51.125,-58.6875,8
"124",-51.125,-58.5625,7
"125",-51.125,-58.4375,5
"126",-51.125,-58.3125,3
"127",-51.125,-58.1875,1
"128",-51.125,-57.9375,6
"129",-51.125,-57.8125,7
"130",-51.125,-57.5625,3
"131",-51.125,-57.4375,4
"132",-51.125,-57.3125,1
"133",-50.875,-58.9375,2
"134",-50.875,-58.8125,10
"135",-50.875,-58.6875,4
"136",-50.875,-58.5625,17
"137",-50.875,-58.4375,11
"138",-50.875,-58.3125,11
"139",-50.875,-58.1875,4
"140",-50.875,-58.0625,2
"141",-50.875,-57.9375,7
"142",-50.875,-57.8125,6
"143",-50.875,-57.6875,3
"144",-50.875,-57.5625,1
