"","x","y","numb"
"1",-104.875,-72.1875,3
"2",-104.875,-72.0625,1
"3",-104.625,-72.0625,4
"4",-104.375,-72.0625,2
"5",-104.375,-71.9375,3
"6",-104.375,-71.8125,2
"7",-104.125,-71.9375,9
"8",-104.125,-71.8125,5
"9",-103.875,-71.6875,3
"10",-103.625,-71.8125,3
"11",-103.625,-71.6875,2
"12",-103.625,-71.5625,2
"13",-103.375,-72.0625,3
"14",-103.375,-71.9375,5
"15",-103.375,-71.8125,1
"16",-103.375,-71.6875,1
"17",-103.375,-71.5625,7
"18",-103.125,-71.9375,5
"19",-103.125,-71.6875,2
"20",-103.125,-71.5625,4
"21",-102.875,-72.0625,1
"22",-102.875,-71.9375,8
"23",-102.875,-71.8125,1
"24",-102.875,-71.6875,1
"25",-102.875,-71.5625,4
"26",-102.625,-72.0625,1
"27",-102.625,-71.9375,5
"28",-102.625,-71.8125,2
"29",-102.625,-71.5625,6
"30",-102.375,-72.0625,2
"31",-102.375,-71.9375,9
"32",-102.375,-71.8125,9
"33",-102.375,-71.5625,2
"34",-102.375,-71.4375,1
"35",-102.375,-71.3125,2
"36",-102.125,-71.9375,4
"37",-102.125,-71.8125,15
"38",-102.125,-71.6875,1
"39",-102.125,-71.4375,3
"40",-102.125,-71.3125,2
"41",-102.125,-71.1875,1
"42",-101.875,-71.9375,2
"43",-101.875,-71.8125,6
"44",-101.875,-71.6875,2
"45",-101.875,-71.4375,1
"46",-101.625,-71.8125,8
"47",-101.625,-71.6875,4
"48",-101.625,-71.5625,3
"49",-101.625,-71.4375,8
"50",-101.625,-71.3125,2
"51",-101.375,-71.8125,18
"52",-101.375,-71.6875,77
"53",-101.375,-71.5625,10
"54",-101.375,-71.4375,4
"55",-101.375,-71.3125,3
"56",-101.375,-71.1875,2
"57",-101.125,-71.8125,32
"58",-101.125,-71.6875,47
"59",-101.125,-71.5625,36
"60",-101.125,-71.4375,3
"61",-101.125,-71.1875,1
"62",-100.875,-71.8125,18
"63",-100.875,-71.6875,22
