"","x","y","numb"
"1",-98.375,-71.6875,1
"2",-98.375,-71.5625,3
"3",-98.375,-71.4375,3
"4",-98.125,-71.6875,6
"5",-98.125,-71.4375,7
"6",-98.125,-71.0625,1
"7",-97.875,-71.6875,1
"8",-97.875,-71.4375,3
"9",-97.875,-71.3125,1
"10",-97.875,-71.1875,1
"11",-97.875,-71.0625,2
"12",-97.625,-71.6875,1
"13",-97.625,-71.4375,2
"14",-97.625,-71.3125,1
"15",-97.625,-70.9375,1
"16",-97.375,-71.4375,2
"17",-97.375,-70.8125,1
"18",-97.125,-71.8125,1
"19",-96.875,-71.8125,1
"20",-96.875,-70.6875,1
"21",-96.375,-71.8125,1
"22",-96.375,-71.6875,2
"23",-96.375,-70.6875,1
"24",-96.125,-71.8125,1
"25",-96.125,-71.6875,1
"26",-96.125,-71.5625,1
"27",-96.125,-70.6875,1
"28",-95.875,-71.8125,1
"29",-95.625,-71.9375,2
"30",-95.625,-71.8125,2
"31",-95.625,-71.6875,1
"32",-95.625,-71.5625,1
"33",-95.625,-70.5625,2
"34",-95.375,-71.9375,1
"35",-95.375,-71.8125,1
"36",-95.125,-72.3125,8
"37",-95.125,-72.1875,1
"38",-95.125,-72.0625,2
"39",-95.125,-71.9375,3
"40",-95.125,-71.8125,2
"41",-95.125,-71.5625,1
"42",-95.125,-70.5625,1
"43",-95.125,-70.3125,4
"44",-94.875,-72.3125,12
"45",-94.875,-72.1875,9
"46",-94.875,-72.0625,3
"47",-94.875,-71.9375,5
"48",-94.875,-71.5625,1
"49",-94.875,-70.5625,2
"50",-94.875,-70.4375,3
"51",-94.625,-72.3125,6
"52",-94.625,-72.1875,14
"53",-94.625,-72.0625,3
"54",-94.625,-71.9375,4
"55",-94.625,-71.8125,3
"56",-94.625,-71.6875,1
"57",-94.625,-70.5625,2
"58",-94.625,-70.4375,2
"59",-94.625,-70.3125,3
"60",-94.375,-72.1875,5
"61",-94.375,-72.0625,7
"62",-94.375,-71.9375,2
"63",-94.375,-71.8125,3
"64",-94.375,-71.6875,2
"65",-94.375,-70.8125,2
"66",-94.375,-70.5625,1
"67",-94.375,-70.4375,4
"68",-94.375,-70.1875,1
"69",-94.125,-72.1875,3
"70",-94.125,-72.0625,2
"71",-94.125,-71.9375,9
"72",-94.125,-71.8125,1
"73",-94.125,-71.6875,4
"74",-94.125,-71.5625,1
"75",-94.125,-70.9375,1
"76",-94.125,-70.8125,21
"77",-94.125,-70.6875,4
"78",-94.125,-70.5625,1
"79",-94.125,-70.4375,7
"80",-94.125,-70.3125,1
"81",-93.875,-72.1875,5
"82",-93.875,-72.0625,10
"83",-93.875,-71.9375,8
"84",-93.875,-71.8125,2
"85",-93.875,-71.5625,7
"86",-93.875,-71.0625,1
"87",-93.875,-70.9375,7
"88",-93.875,-70.8125,12
"89",-93.875,-70.6875,2
"90",-93.875,-70.5625,12
"91",-93.875,-70.4375,9
"92",-93.625,-72.3125,6
"93",-93.625,-72.1875,3
"94",-93.625,-72.0625,5
"95",-93.625,-71.9375,4
"96",-93.625,-71.8125,12
"97",-93.625,-71.6875,6
"98",-93.625,-71.5625,3
"99",-93.625,-71.4375,1
"100",-93.625,-71.1875,4
"101",-93.625,-71.0625,14
"102",-93.625,-70.9375,12
"103",-93.625,-70.8125,14
"104",-93.625,-70.6875,15
"105",-93.625,-70.5625,9
"106",-93.625,-70.4375,6
"107",-93.375,-72.3125,3
"108",-93.375,-72.1875,8
"109",-93.375,-72.0625,6
"110",-93.375,-71.9375,4
"111",-93.375,-71.8125,4
"112",-93.375,-71.6875,9
"113",-93.375,-71.5625,8
"114",-93.375,-71.4375,8
"115",-93.375,-71.3125,7
"116",-93.375,-71.1875,5
"117",-93.375,-71.0625,15
"118",-93.375,-70.9375,10
"119",-93.375,-70.8125,7
"120",-93.375,-70.6875,4
"121",-93.375,-70.5625,2
"122",-93.375,-70.4375,1
"123",-93.375,-70.3125,1
"124",-93.125,-72.3125,7
"125",-93.125,-72.1875,13
"126",-93.125,-72.0625,8
"127",-93.125,-71.9375,9
"128",-93.125,-71.8125,10
"129",-93.125,-71.6875,10
"130",-93.125,-71.5625,14
"131",-93.125,-71.4375,11
"132",-93.125,-71.3125,29
"133",-93.125,-71.1875,19
"134",-93.125,-71.0625,22
"135",-93.125,-70.9375,16
"136",-93.125,-70.8125,16
"137",-93.125,-70.6875,12
"138",-93.125,-70.5625,9
"139",-93.125,-70.4375,3
"140",-93.125,-70.3125,3
"141",-92.875,-72.3125,3
"142",-92.875,-72.1875,10
"143",-92.875,-72.0625,8
"144",-92.875,-71.9375,7
"145",-92.875,-71.8125,10
"146",-92.875,-71.6875,13
"147",-92.875,-71.5625,12
"148",-92.875,-71.4375,14
"149",-92.875,-71.3125,43
"150",-92.875,-71.1875,30
"151",-92.875,-71.0625,20
"152",-92.875,-70.9375,13
"153",-92.875,-70.8125,19
"154",-92.875,-70.6875,22
"155",-92.875,-70.5625,21
"156",-92.875,-70.4375,11
"157",-92.875,-70.3125,3
"158",-92.875,-70.1875,3
"159",-92.625,-72.3125,5
"160",-92.625,-72.1875,9
"161",-92.625,-72.0625,10
"162",-92.625,-71.9375,2
"163",-92.625,-71.8125,10
"164",-92.625,-71.6875,24
"165",-92.625,-71.5625,17
"166",-92.625,-71.4375,30
"167",-92.625,-71.3125,38
"168",-92.625,-71.1875,36
"169",-92.625,-71.0625,32
"170",-92.625,-70.9375,22
"171",-92.625,-70.8125,11
"172",-92.625,-70.6875,16
"173",-92.625,-70.5625,23
"174",-92.625,-70.4375,19
"175",-92.625,-70.3125,9
"176",-92.625,-70.1875,13
"177",-92.375,-72.3125,15
"178",-92.375,-72.1875,8
"179",-92.375,-72.0625,28
"180",-92.375,-71.9375,7
"181",-92.375,-71.8125,13
"182",-92.375,-71.6875,23
"183",-92.375,-71.5625,36
"184",-92.375,-71.4375,32
"185",-92.375,-71.3125,45
"186",-92.375,-71.1875,34
"187",-92.375,-71.0625,21
"188",-92.375,-70.9375,2
"189",-92.375,-70.6875,1
