"","x","y","numb"
"1",-101.125,-71.5625,3
"2",-101.125,-71.4375,7
"3",-100.875,-71.4375,3
"4",-100.625,-71.6875,1
"5",-100.625,-71.5625,2
"6",-100.625,-71.4375,5
"7",-100.625,-71.3125,1
"8",-100.375,-71.6875,5
"9",-100.375,-71.5625,5
"10",-100.375,-71.4375,1
"11",-100.375,-71.3125,2
"12",-100.125,-71.6875,1
"13",-100.125,-71.5625,3
"14",-100.125,-71.4375,4
"15",-100.125,-71.3125,7
"16",-99.875,-71.6875,2
"17",-99.875,-71.4375,1
"18",-99.875,-71.3125,2
"19",-99.625,-71.8125,7
"20",-99.625,-71.6875,32
"21",-99.625,-71.4375,3
"22",-99.375,-71.8125,20
"23",-99.375,-71.6875,21
"24",-99.375,-71.5625,7
"25",-99.375,-71.3125,5
"26",-99.125,-71.8125,43
"27",-99.125,-71.6875,14
"28",-99.125,-71.5625,10
"29",-99.125,-71.4375,1
"30",-99.125,-71.3125,2
"31",-99.125,-71.1875,2
"32",-98.875,-71.6875,8
"33",-98.875,-71.5625,6
"34",-98.875,-71.4375,5
"35",-98.875,-71.3125,7
"36",-98.875,-71.1875,8
"37",-98.625,-71.5625,10
"38",-98.625,-71.4375,9
"39",-98.625,-71.3125,5
"40",-98.625,-71.1875,2
"41",-98.375,-71.6875,8
"42",-98.375,-71.5625,25
"43",-98.375,-71.4375,14
"44",-98.375,-71.3125,19
"45",-98.125,-71.6875,20
"46",-98.125,-71.5625,11
"47",-98.125,-71.4375,15
"48",-98.125,-71.3125,8
"49",-97.875,-71.8125,7
"50",-97.875,-71.6875,10
"51",-97.875,-71.5625,3
"52",-97.875,-71.4375,17
"53",-97.875,-71.3125,8
"54",-97.875,-71.1875,1
"55",-97.625,-71.8125,2
"56",-97.625,-71.6875,9
"57",-97.625,-71.5625,8
"58",-97.625,-71.4375,4
"59",-97.625,-71.3125,19
"60",-97.625,-71.1875,10
"61",-97.625,-71.0625,6
"62",-97.375,-71.8125,3
"63",-97.375,-71.6875,15
"64",-97.375,-71.5625,14
"65",-97.375,-71.4375,4
"66",-97.375,-71.3125,14
"67",-97.375,-71.1875,15
"68",-97.375,-71.0625,26
"69",-97.125,-71.8125,2
"70",-97.125,-71.6875,12
"71",-97.125,-71.5625,8
"72",-97.125,-71.4375,16
"73",-97.125,-71.3125,16
"74",-97.125,-71.1875,5
"75",-97.125,-71.0625,29
"76",-97.125,-70.9375,21
"77",-97.125,-70.8125,3
"78",-97.125,-70.5625,2
"79",-96.875,-71.8125,5
"80",-96.875,-71.6875,7
"81",-96.875,-71.5625,11
"82",-96.875,-71.4375,6
"83",-96.875,-71.3125,26
"84",-96.875,-71.1875,8
"85",-96.875,-71.0625,5
"86",-96.875,-70.9375,16
"87",-96.875,-70.8125,37
"88",-96.875,-70.6875,20
"89",-96.875,-70.5625,8
"90",-96.625,-71.8125,2
"91",-96.625,-71.6875,11
"92",-96.625,-71.5625,5
"93",-96.625,-71.4375,2
"94",-96.625,-71.3125,15
"95",-96.625,-71.1875,24
"96",-96.625,-71.0625,9
"97",-96.625,-70.9375,9
"98",-96.625,-70.8125,35
"99",-96.625,-70.6875,37
"100",-96.625,-70.5625,13
"101",-96.625,-70.4375,1
"102",-96.375,-71.6875,18
"103",-96.375,-71.4375,1
"104",-96.375,-71.3125,11
"105",-96.375,-71.1875,15
"106",-96.375,-71.0625,20
"107",-96.375,-70.9375,9
"108",-96.375,-70.8125,38
"109",-96.375,-70.6875,60
"110",-96.375,-70.5625,16
"111",-96.375,-70.4375,4
"112",-96.125,-71.8125,5
"113",-96.125,-71.6875,13
"114",-96.125,-71.5625,21
"115",-96.125,-71.4375,27
"116",-96.125,-71.3125,14
"117",-96.125,-71.1875,23
"118",-96.125,-71.0625,34
"119",-96.125,-70.9375,27
"120",-96.125,-70.8125,46
"121",-96.125,-70.6875,57
"122",-96.125,-70.5625,33
"123",-96.125,-70.4375,9
"124",-95.875,-71.9375,10
"125",-95.875,-71.8125,31
"126",-95.875,-71.6875,15
"127",-95.875,-71.5625,42
"128",-95.875,-71.4375,59
"129",-95.875,-71.3125,31
"130",-95.875,-71.1875,50
"131",-95.875,-71.0625,48
"132",-95.875,-70.9375,38
"133",-95.875,-70.8125,47
"134",-95.875,-70.6875,28
"135",-95.875,-70.5625,69
"136",-95.875,-70.4375,5
"137",-95.875,-70.3125,4
"138",-95.625,-71.9375,16
"139",-95.625,-71.8125,13
"140",-95.625,-71.6875,15
"141",-95.625,-71.5625,25
"142",-95.625,-71.4375,55
"143",-95.625,-71.3125,55
"144",-95.625,-71.1875,77
"145",-95.625,-71.0625,31
"146",-95.625,-70.9375,22
"147",-95.625,-70.8125,15
"148",-95.625,-70.6875,40
"149",-95.625,-70.5625,39
"150",-95.625,-70.4375,8
"151",-95.625,-70.3125,6
"152",-95.375,-72.0625,2
