"","x","y","numb"
"1",-88.375,-67.9375,3
"2",-88.375,-67.8125,5
"3",-88.375,-67.6875,1
"4",-88.125,-68.0625,2
"5",-88.125,-67.9375,2
"6",-88.125,-67.6875,2
"7",-87.875,-68.0625,1
"8",-87.875,-67.9375,1
"9",-87.875,-67.5625,1
"10",-87.625,-68.0625,2
"11",-87.625,-67.6875,1
"12",-87.625,-67.5625,1
"13",-87.375,-68.0625,1
"14",-87.375,-67.9375,2
"15",-87.375,-67.5625,1
"16",-87.125,-68.3125,1
"17",-87.125,-68.0625,2
"18",-87.125,-67.9375,2
"19",-87.125,-67.5625,2
"20",-86.875,-68.3125,5
"21",-86.875,-68.1875,5
"22",-86.875,-68.0625,1
"23",-86.875,-67.9375,2
"24",-86.875,-67.5625,3
"25",-86.625,-68.4375,1
"26",-86.625,-68.3125,1
"27",-86.625,-68.1875,2
"28",-86.625,-68.0625,4
"29",-86.625,-67.9375,1
"30",-86.625,-67.5625,1
"31",-86.625,-67.4375,2
"32",-86.375,-68.4375,1
"33",-86.375,-68.3125,2
"34",-86.375,-68.1875,4
"35",-86.375,-68.0625,2
"36",-86.375,-67.9375,3
"37",-86.375,-67.8125,4
"38",-86.375,-67.6875,2
"39",-86.375,-67.4375,1
"40",-86.375,-67.3125,1
"41",-86.375,-67.1875,2
"42",-86.125,-68.3125,5
"43",-86.125,-68.1875,2
"44",-86.125,-68.0625,6
"45",-86.125,-67.9375,3
"46",-86.125,-67.8125,7
"47",-86.125,-67.6875,5
"48",-86.125,-67.5625,4
"49",-86.125,-67.3125,1
"50",-86.125,-67.0625,3
"51",-86.125,-66.9375,1
"52",-85.875,-68.4375,1
"53",-85.875,-68.3125,3
"54",-85.875,-68.1875,9
"55",-85.875,-68.0625,3
"56",-85.875,-67.9375,6
"57",-85.875,-67.8125,4
"58",-85.875,-67.6875,2
"59",-85.875,-67.5625,3
"60",-85.875,-67.4375,4
"61",-85.875,-67.3125,1
"62",-85.875,-67.1875,3
"63",-85.875,-67.0625,4
"64",-85.875,-66.9375,1
"65",-85.625,-68.5625,1
"66",-85.625,-68.4375,6
"67",-85.625,-68.3125,4
"68",-85.625,-68.1875,8
"69",-85.625,-68.0625,5
"70",-85.625,-67.9375,5
"71",-85.625,-67.8125,2
"72",-85.625,-67.6875,1
"73",-85.625,-67.4375,3
"74",-85.625,-67.3125,6
"75",-85.625,-67.1875,3
"76",-85.625,-67.0625,1
"77",-85.625,-66.9375,4
"78",-85.625,-66.8125,2
"79",-85.375,-68.5625,4
"80",-85.375,-68.4375,9
"81",-85.375,-68.3125,6
"82",-85.375,-68.1875,11
"83",-85.375,-68.0625,2
"84",-85.375,-67.9375,7
"85",-85.375,-67.8125,4
"86",-85.375,-67.6875,2
"87",-85.375,-67.5625,1
"88",-85.375,-67.4375,1
"89",-85.375,-67.3125,6
"90",-85.375,-67.1875,7
"91",-85.375,-67.0625,4
"92",-85.375,-66.9375,2
"93",-85.125,-68.5625,6
"94",-85.125,-68.4375,14
"95",-85.125,-68.3125,13
"96",-85.125,-68.1875,21
"97",-85.125,-68.0625,6
"98",-85.125,-67.9375,7
"99",-85.125,-67.8125,4
"100",-85.125,-67.6875,5
"101",-85.125,-67.5625,3
"102",-85.125,-67.4375,3
"103",-85.125,-67.3125,5
"104",-85.125,-67.1875,7
"105",-85.125,-67.0625,5
"106",-85.125,-66.9375,1
"107",-84.875,-68.6875,8
"108",-84.875,-68.5625,7
"109",-84.875,-68.4375,18
"110",-84.875,-68.3125,12
"111",-84.875,-68.1875,11
"112",-84.875,-68.0625,14
"113",-84.875,-67.9375,5
"114",-84.875,-67.8125,5
"115",-84.875,-67.6875,4
"116",-84.875,-67.5625,2
"117",-84.875,-67.4375,3
"118",-84.875,-67.3125,2
"119",-84.875,-67.1875,12
"120",-84.875,-67.0625,2
"121",-84.875,-66.9375,1
"122",-84.625,-69.0625,2
"123",-84.625,-68.9375,8
"124",-84.625,-68.8125,16
"125",-84.625,-68.6875,11
"126",-84.625,-68.5625,16
"127",-84.625,-68.4375,11
"128",-84.625,-68.3125,8
"129",-84.625,-68.1875,5
"130",-84.625,-68.0625,25
"131",-84.625,-67.9375,15
"132",-84.625,-67.8125,12
"133",-84.625,-67.6875,9
"134",-84.625,-67.5625,9
"135",-84.625,-67.4375,4
"136",-84.625,-67.3125,8
"137",-84.625,-67.1875,1
"138",-84.625,-67.0625,2
