"","x","y","numb"
"1",-85.875,-68.3125,1
"2",-85.875,-68.1875,1
"3",-85.625,-68.3125,1
"4",-85.625,-68.0625,1
"5",-85.375,-68.0625,1
"6",-85.125,-68.4375,2
"7",-85.125,-67.9375,2
"8",-84.625,-68.4375,1
"9",-84.625,-68.0625,1
"10",-84.625,-67.9375,4
"11",-84.625,-67.8125,3
"12",-84.625,-67.6875,1
"13",-84.375,-68.1875,1
"14",-84.375,-68.0625,4
"15",-84.375,-67.9375,7
"16",-84.375,-67.8125,5
"17",-84.375,-67.6875,1
"18",-84.125,-68.5625,1
"19",-84.125,-68.3125,1
"20",-84.125,-68.1875,21
"21",-84.125,-68.0625,8
"22",-84.125,-67.9375,2
"23",-84.125,-67.8125,2
"24",-84.125,-67.6875,2
"25",-83.875,-68.5625,10
"26",-83.875,-68.4375,1
"27",-83.875,-68.3125,5
"28",-83.875,-68.1875,13
"29",-83.875,-68.0625,3
"30",-83.875,-67.9375,1
"31",-83.875,-67.8125,6
"32",-83.875,-67.6875,1
"33",-83.625,-68.8125,1
"34",-83.625,-68.6875,11
"35",-83.625,-68.5625,7
"36",-83.625,-68.4375,3
"37",-83.625,-68.3125,3
"38",-83.625,-68.1875,9
"39",-83.625,-68.0625,6
"40",-83.625,-67.9375,6
"41",-83.625,-67.8125,5
"42",-83.625,-67.6875,2
"43",-83.625,-67.5625,6
"44",-83.375,-68.8125,7
"45",-83.375,-68.6875,5
"46",-83.375,-68.5625,8
"47",-83.375,-68.4375,11
"48",-83.375,-68.3125,4
"49",-83.375,-68.1875,9
"50",-83.375,-68.0625,14
"51",-83.375,-67.9375,12
"52",-83.375,-67.8125,18
"53",-83.375,-67.6875,11
"54",-83.375,-67.5625,23
"55",-83.375,-67.4375,24
"56",-83.375,-67.3125,16
"57",-83.375,-67.1875,16
"58",-83.375,-67.0625,6
"59",-83.125,-68.9375,5
"60",-83.125,-68.6875,11
"61",-83.125,-68.5625,15
"62",-83.125,-68.4375,15
"63",-83.125,-68.3125,9
"64",-83.125,-68.1875,4
"65",-83.125,-68.0625,26
"66",-83.125,-67.9375,40
"67",-83.125,-67.8125,20
"68",-83.125,-67.6875,28
"69",-83.125,-67.5625,70
"70",-83.125,-67.4375,66
"71",-83.125,-67.3125,49
"72",-83.125,-67.1875,15
"73",-83.125,-67.0625,8
"74",-83.125,-66.9375,5
"75",-82.875,-69.0625,1
"76",-82.875,-68.9375,2
"77",-82.875,-68.6875,10
"78",-82.875,-68.5625,15
"79",-82.875,-68.4375,8
"80",-82.875,-68.3125,5
"81",-82.875,-68.1875,5
"82",-82.875,-68.0625,29
"83",-82.875,-67.9375,23
"84",-82.875,-67.8125,30
"85",-82.875,-67.6875,41
"86",-82.875,-67.5625,106
"87",-82.875,-67.4375,82
"88",-82.875,-67.3125,53
"89",-82.875,-67.1875,32
"90",-82.875,-67.0625,19
"91",-82.875,-66.9375,8
