"","x","y","numb"
"1",-98.125,-71.6875,3
"2",-97.875,-71.6875,1
"3",-97.875,-71.5625,1
"4",-97.625,-71.8125,2
"5",-97.625,-71.6875,8
"6",-97.625,-71.5625,1
"7",-97.375,-71.6875,2
"8",-97.375,-71.5625,4
"9",-97.125,-71.6875,3
"10",-97.125,-71.5625,2
"11",-97.125,-71.4375,2
"12",-96.875,-71.6875,3
"13",-96.875,-71.4375,1
"14",-96.625,-71.6875,2
"15",-96.625,-71.5625,4
"16",-96.375,-71.6875,2
"17",-96.375,-71.5625,6
"18",-96.375,-71.4375,1
"19",-96.125,-71.9375,7
"20",-96.125,-71.6875,3
"21",-96.125,-71.5625,7
"22",-96.125,-71.4375,2
"23",-96.125,-71.3125,1
"24",-95.875,-72.0625,3
"25",-95.875,-71.9375,7
"26",-95.875,-71.8125,1
"27",-95.875,-71.6875,6
"28",-95.875,-71.5625,4
"29",-95.875,-71.4375,6
"30",-95.875,-71.1875,2
"31",-95.625,-71.9375,1
"32",-95.625,-71.8125,2
"33",-95.625,-71.6875,8
"34",-95.625,-71.5625,3
"35",-95.625,-71.4375,5
"36",-95.625,-71.3125,2
"37",-95.375,-71.8125,12
"38",-95.375,-71.6875,2
"39",-95.375,-71.5625,5
"40",-95.375,-71.4375,5
"41",-95.375,-71.3125,1
"42",-95.125,-72.0625,2
"43",-95.125,-71.9375,4
"44",-95.125,-71.8125,6
"45",-95.125,-71.6875,6
"46",-95.125,-71.5625,4
"47",-95.125,-71.4375,5
"48",-95.125,-71.3125,1
"49",-95.125,-71.0625,2
"50",-94.875,-72.0625,1
"51",-94.875,-71.9375,13
"52",-94.875,-71.6875,4
"53",-94.875,-71.5625,7
"54",-94.875,-71.4375,6
"55",-94.875,-71.3125,4
"56",-94.875,-71.1875,3
"57",-94.875,-71.0625,1
"58",-94.625,-72.0625,5
"59",-94.625,-71.9375,3
"60",-94.625,-71.8125,2
"61",-94.625,-71.6875,10
"62",-94.625,-71.5625,2
"63",-94.625,-71.4375,4
"64",-94.625,-71.3125,4
"65",-94.625,-71.1875,4
"66",-94.375,-72.0625,4
"67",-94.375,-71.9375,3
"68",-94.375,-71.8125,3
"69",-94.375,-71.6875,6
"70",-94.375,-71.5625,4
"71",-94.375,-71.4375,10
"72",-94.375,-71.3125,10
"73",-94.375,-71.1875,5
"74",-94.125,-72.1875,2
"75",-94.125,-72.0625,12
"76",-94.125,-71.9375,6
"77",-94.125,-71.8125,7
"78",-94.125,-71.6875,6
"79",-94.125,-71.5625,13
"80",-94.125,-71.4375,16
"81",-94.125,-71.3125,10
"82",-94.125,-71.1875,7
"83",-93.875,-72.1875,11
"84",-93.875,-72.0625,7
"85",-93.875,-71.9375,7
"86",-93.875,-71.8125,17
"87",-93.875,-71.6875,13
"88",-93.875,-71.5625,18
"89",-93.875,-71.4375,10
"90",-93.875,-71.3125,15
"91",-93.875,-71.1875,5
"92",-93.625,-72.1875,6
"93",-93.625,-72.0625,4
"94",-93.625,-71.9375,13
"95",-93.625,-71.8125,17
"96",-93.625,-71.6875,12
"97",-93.625,-71.5625,16
"98",-93.625,-71.4375,15
"99",-93.625,-71.3125,7
"100",-93.625,-71.1875,1
"101",-93.375,-72.1875,18
"102",-93.375,-72.0625,12
"103",-93.375,-71.9375,18
"104",-93.375,-71.8125,9
"105",-93.375,-71.6875,12
"106",-93.375,-71.5625,24
"107",-93.375,-71.4375,15
"108",-93.375,-71.3125,9
"109",-93.375,-71.1875,5
"110",-93.125,-72.1875,54
"111",-93.125,-72.0625,33
"112",-93.125,-71.9375,15
"113",-93.125,-71.8125,9
"114",-93.125,-71.6875,23
"115",-93.125,-71.5625,17
"116",-93.125,-71.4375,12
"117",-93.125,-71.3125,8
"118",-93.125,-71.1875,9
"119",-92.875,-72.3125,45
"120",-92.875,-72.1875,71
"121",-92.875,-72.0625,13
"122",-92.875,-71.9375,18
"123",-92.875,-71.8125,18
"124",-92.875,-71.6875,21
"125",-92.875,-71.5625,21
"126",-92.875,-71.4375,22
"127",-92.875,-71.3125,11
"128",-92.875,-71.1875,15
"129",-92.875,-71.0625,17
"130",-92.875,-70.9375,6
"131",-92.625,-72.3125,14
"132",-92.625,-72.1875,10
"133",-92.625,-72.0625,18
"134",-92.625,-71.9375,25
"135",-92.625,-71.8125,30
"136",-92.625,-71.6875,43
"137",-92.625,-71.5625,19
"138",-92.625,-71.4375,29
"139",-92.625,-71.3125,26
"140",-92.625,-71.1875,27
"141",-92.625,-71.0625,12
"142",-92.625,-70.9375,11
"143",-92.375,-72.3125,18
"144",-92.375,-72.1875,44
"145",-92.375,-72.0625,47
"146",-92.375,-71.9375,54
"147",-92.375,-71.8125,43
"148",-92.375,-71.6875,46
"149",-92.375,-71.5625,24
"150",-92.375,-71.4375,40
"151",-92.375,-71.3125,22
