"","x","y","numb"
"1",-54.375,-52.0625,1
"2",-54.375,-51.9375,1
"3",-54.375,-51.8125,1
"4",-54.375,-51.5625,1
"5",-54.375,-51.4375,1
"6",-54.375,-51.1875,1
"7",-54.375,-50.8125,1
"8",-54.375,-50.6875,1
"9",-54.125,-52.1875,2
"10",-54.125,-52.0625,1
"11",-54.125,-51.0625,1
"12",-54.125,-50.9375,2
"13",-54.125,-50.5625,1
"14",-54.125,-50.4375,1
"15",-54.125,-50.3125,1
"16",-54.125,-50.1875,2
"17",-54.125,-50.0625,10
"18",-53.875,-52.3125,2
"19",-53.875,-52.1875,1
"20",-53.875,-51.1875,1
"21",-53.875,-51.0625,1
"22",-53.875,-50.8125,1
"23",-53.875,-50.6875,1
"24",-53.875,-50.5625,3
"25",-53.875,-50.4375,1
"26",-53.875,-50.3125,5
"27",-53.875,-50.1875,2
"28",-53.875,-50.0625,14
"29",-53.625,-52.4375,1
"30",-53.625,-52.3125,2
"31",-53.625,-51.5625,2
"32",-53.625,-51.4375,1
"33",-53.625,-51.3125,2
"34",-53.625,-51.1875,2
"35",-53.625,-51.0625,3
"36",-53.625,-50.9375,3
"37",-53.625,-50.8125,4
"38",-53.625,-50.6875,3
"39",-53.625,-50.5625,4
"40",-53.625,-50.4375,1
"41",-53.625,-50.3125,2
"42",-53.625,-50.0625,5
"43",-53.375,-52.4375,2
"44",-53.375,-52.0625,1
"45",-53.375,-51.8125,3
"46",-53.375,-51.6875,4
"47",-53.375,-51.5625,5
"48",-53.375,-51.4375,5
"49",-53.375,-51.3125,3
"50",-53.375,-51.1875,2
"51",-53.375,-51.0625,3
"52",-53.375,-50.9375,2
"53",-53.375,-50.8125,1
"54",-53.375,-50.6875,1
"55",-53.375,-50.5625,1
"56",-53.375,-50.4375,1
"57",-53.375,-50.1875,2
"58",-53.375,-50.0625,19
"59",-53.125,-53.0625,1
"60",-53.125,-52.9375,2
"61",-53.125,-52.8125,5
"62",-53.125,-52.6875,6
"63",-53.125,-52.5625,8
"64",-53.125,-52.4375,6
"65",-53.125,-52.3125,11
"66",-53.125,-52.1875,5
"67",-53.125,-52.0625,4
"68",-53.125,-51.9375,9
"69",-53.125,-51.8125,5
"70",-53.125,-51.6875,5
"71",-53.125,-51.5625,5
"72",-53.125,-51.4375,2
"73",-53.125,-51.3125,4
"74",-53.125,-51.1875,8
"75",-53.125,-51.0625,4
"76",-53.125,-50.9375,5
"77",-53.125,-50.8125,2
"78",-53.125,-50.6875,8
"79",-53.125,-50.5625,2
"80",-53.125,-50.4375,2
"81",-53.125,-50.3125,3
"82",-53.125,-50.1875,8
"83",-53.125,-50.0625,24
"84",-52.875,-53.1875,1
"85",-52.875,-53.0625,1
"86",-52.875,-52.8125,6
"87",-52.875,-52.6875,6
"88",-52.875,-52.5625,8
"89",-52.875,-52.4375,2
"90",-52.875,-52.3125,6
"91",-52.875,-52.1875,7
"92",-52.875,-52.0625,3
"93",-52.875,-51.9375,6
"94",-52.875,-51.8125,6
"95",-52.875,-51.6875,1
"96",-52.875,-51.3125,11
"97",-52.875,-51.1875,5
"98",-52.875,-51.0625,7
"99",-52.875,-50.9375,13
"100",-52.875,-50.8125,6
"101",-52.875,-50.6875,8
"102",-52.875,-50.5625,6
"103",-52.875,-50.4375,4
"104",-52.875,-50.3125,1
"105",-52.875,-50.1875,8
"106",-52.625,-53.0625,2
"107",-52.625,-52.9375,1
"108",-52.625,-52.8125,8
"109",-52.625,-52.6875,9
"110",-52.625,-52.5625,2
"111",-52.625,-52.4375,8
"112",-52.625,-52.3125,4
"113",-52.625,-52.1875,4
"114",-52.625,-52.0625,3
"115",-52.625,-51.9375,2
"116",-52.625,-51.8125,6
"117",-52.625,-51.6875,7
"118",-52.625,-51.4375,2
"119",-52.625,-51.3125,6
"120",-52.625,-51.1875,8
"121",-52.625,-51.0625,8
"122",-52.625,-50.9375,5
"123",-52.625,-50.8125,7
"124",-52.625,-50.6875,6
"125",-52.625,-50.5625,5
"126",-52.625,-50.4375,1
"127",-52.625,-50.3125,2
"128",-52.625,-50.1875,11
"129",-52.625,-50.0625,7
"130",-52.375,-52.8125,1
"131",-52.375,-52.6875,6
"132",-52.375,-52.5625,2
"133",-52.375,-52.4375,1
"134",-52.375,-52.3125,1
"135",-52.375,-52.1875,3
"136",-52.375,-52.0625,4
"137",-52.375,-51.9375,2
"138",-52.375,-51.8125,5
"139",-52.375,-51.6875,21
"140",-52.375,-51.5625,3
"141",-52.375,-51.4375,4
"142",-52.375,-51.3125,4
"143",-52.375,-51.1875,7
"144",-52.375,-51.0625,4
"145",-52.375,-50.9375,5
"146",-52.375,-50.8125,4
"147",-52.375,-50.6875,2
"148",-52.375,-50.5625,2
"149",-52.375,-50.4375,3
"150",-52.375,-50.3125,6
"151",-52.375,-50.1875,3
"152",-52.375,-50.0625,6
"153",-52.125,-52.8125,2
"154",-52.125,-52.6875,2
"155",-52.125,-52.5625,8
"156",-52.125,-52.4375,4
"157",-52.125,-52.3125,5
"158",-52.125,-52.1875,6
"159",-52.125,-52.0625,7
"160",-52.125,-51.9375,3
"161",-52.125,-51.8125,13
"162",-52.125,-51.6875,17
"163",-52.125,-51.5625,14
"164",-52.125,-51.4375,4
"165",-52.125,-51.3125,19
"166",-52.125,-51.1875,5
"167",-52.125,-51.0625,4
"168",-52.125,-50.9375,7
"169",-52.125,-50.8125,1
"170",-52.125,-50.6875,5
"171",-52.125,-50.5625,7
"172",-52.125,-50.4375,5
"173",-52.125,-50.3125,5
"174",-52.125,-50.1875,2
"175",-52.125,-50.0625,28
"176",-51.875,-52.8125,1
"177",-51.875,-52.6875,1
"178",-51.875,-52.5625,1
"179",-51.875,-52.4375,3
"180",-51.875,-52.3125,4
"181",-51.875,-52.1875,2
"182",-51.875,-52.0625,8
"183",-51.875,-51.9375,19
"184",-51.875,-51.8125,8
"185",-51.875,-51.6875,13
"186",-51.875,-51.5625,14
"187",-51.875,-51.4375,19
"188",-51.875,-51.3125,19
"189",-51.875,-51.1875,15
"190",-51.875,-51.0625,20
"191",-51.875,-50.9375,3
"192",-51.875,-50.8125,6
"193",-51.875,-50.6875,4
"194",-51.875,-50.5625,10
"195",-51.875,-50.4375,5
"196",-51.875,-50.3125,4
"197",-51.875,-50.1875,6
"198",-51.875,-50.0625,18
"199",-51.625,-52.8125,2
"200",-51.625,-52.4375,1
"201",-51.625,-52.3125,2
"202",-51.625,-52.1875,2
"203",-51.625,-52.0625,6
"204",-51.625,-51.9375,10
"205",-51.625,-51.8125,12
"206",-51.625,-51.6875,21
"207",-51.625,-51.5625,23
"208",-51.625,-51.4375,30
"209",-51.625,-51.3125,21
"210",-51.625,-51.1875,22
"211",-51.625,-51.0625,16
"212",-51.625,-50.9375,23
"213",-51.625,-50.8125,13
"214",-51.625,-50.6875,12
"215",-51.625,-50.5625,6
"216",-51.625,-50.4375,8
"217",-51.625,-50.3125,12
"218",-51.625,-50.1875,5
"219",-51.625,-50.0625,48
"220",-51.375,-52.6875,2
"221",-51.375,-52.5625,1
"222",-51.375,-52.1875,1
"223",-51.375,-52.0625,7
"224",-51.375,-51.9375,15
"225",-51.375,-51.8125,18
"226",-51.375,-51.6875,29
"227",-51.375,-51.5625,28
"228",-51.375,-51.4375,24
"229",-51.375,-51.3125,27
"230",-51.375,-51.1875,24
"231",-51.375,-51.0625,24
"232",-51.375,-50.9375,13
"233",-51.375,-50.8125,20
"234",-51.375,-50.6875,14
"235",-51.375,-50.5625,11
"236",-51.375,-50.4375,5
"237",-51.375,-50.3125,12
"238",-51.375,-50.1875,16
"239",-51.375,-50.0625,89
"240",-51.125,-52.6875,1
"241",-51.125,-52.5625,2
"242",-51.125,-52.4375,1
"243",-51.125,-52.1875,1
"244",-51.125,-52.0625,8
"245",-51.125,-51.9375,16
"246",-51.125,-51.8125,19
"247",-51.125,-51.6875,23
"248",-51.125,-51.5625,21
"249",-51.125,-51.4375,6
"250",-51.125,-51.3125,19
"251",-51.125,-51.1875,19
"252",-51.125,-51.0625,10
"253",-51.125,-50.9375,19
"254",-51.125,-50.8125,15
"255",-51.125,-50.6875,12
"256",-51.125,-50.5625,15
"257",-51.125,-50.4375,21
"258",-51.125,-50.3125,16
"259",-51.125,-50.1875,13
"260",-51.125,-50.0625,35
"261",-50.875,-52.5625,1
"262",-50.875,-52.4375,1
"263",-50.875,-52.3125,1
"264",-50.875,-52.1875,2
"265",-50.875,-52.0625,16
"266",-50.875,-51.9375,25
"267",-50.875,-51.8125,16
"268",-50.875,-51.6875,13
"269",-50.875,-51.5625,19
"270",-50.875,-51.4375,30
"271",-50.875,-51.3125,26
"272",-50.875,-51.1875,20
"273",-50.875,-51.0625,12
"274",-50.875,-50.9375,15
"275",-50.875,-50.8125,18
"276",-50.875,-50.6875,14
"277",-50.875,-50.5625,9
"278",-50.875,-50.4375,11
"279",-50.875,-50.3125,10
"280",-50.875,-50.1875,33
"281",-50.875,-50.0625,83
"282",-50.625,-52.4375,1
"283",-50.625,-52.1875,9
"284",-50.625,-52.0625,22
"285",-50.625,-51.9375,23
"286",-50.625,-51.8125,15
"287",-50.625,-51.6875,23
"288",-50.625,-51.5625,13
"289",-50.625,-51.4375,19
"290",-50.625,-51.3125,16
"291",-50.625,-51.1875,18
"292",-50.625,-51.0625,19
"293",-50.625,-50.9375,21
"294",-50.625,-50.8125,16
"295",-50.625,-50.6875,19
"296",-50.625,-50.5625,10
"297",-50.625,-50.4375,14
"298",-50.625,-50.3125,28
"299",-50.625,-50.1875,41
"300",-50.625,-50.0625,93
"301",-50.375,-55.5625,1
"302",-50.375,-52.4375,1
"303",-50.375,-52.3125,5
"304",-50.375,-52.1875,9
"305",-50.375,-52.0625,15
"306",-50.375,-51.9375,26
"307",-50.375,-51.8125,21
"308",-50.375,-51.6875,13
"309",-50.375,-51.5625,8
"310",-50.375,-51.4375,18
"311",-50.375,-51.3125,17
"312",-50.375,-51.1875,19
"313",-50.375,-51.0625,12
"314",-50.375,-50.9375,23
"315",-50.375,-50.8125,37
"316",-50.375,-50.6875,42
