"","x","y","numb"
"1",-105.875,-71.8125,2
"2",-105.625,-72.4375,1
"3",-105.625,-72.3125,2
"4",-105.625,-72.1875,7
"5",-105.625,-72.0625,1
"6",-105.625,-71.9375,3
"7",-105.625,-71.8125,1
"8",-105.625,-71.6875,8
"9",-105.375,-72.4375,3
"10",-105.375,-72.3125,8
"11",-105.375,-72.1875,6
"12",-105.375,-72.0625,12
"13",-105.375,-71.9375,7
"14",-105.375,-71.8125,6
"15",-105.375,-71.6875,14
"16",-105.125,-72.5625,4
"17",-105.125,-72.4375,13
"18",-105.125,-72.3125,3
"19",-105.125,-72.1875,6
"20",-105.125,-71.9375,12
"21",-105.125,-71.8125,2
"22",-105.125,-71.6875,18
"23",-105.125,-71.5625,5
"24",-105.125,-71.4375,1
"25",-104.875,-72.6875,2
"26",-104.875,-72.5625,13
"27",-104.875,-72.4375,10
"28",-104.875,-72.3125,8
"29",-104.875,-72.1875,9
"30",-104.875,-72.0625,8
"31",-104.875,-71.9375,4
"32",-104.875,-71.8125,12
"33",-104.875,-71.6875,4
"34",-104.875,-71.5625,2
"35",-104.875,-71.4375,10
"36",-104.625,-72.6875,4
"37",-104.625,-72.5625,14
"38",-104.625,-72.4375,2
"39",-104.625,-72.3125,1
"40",-104.625,-72.0625,8
"41",-104.625,-71.9375,8
"42",-104.625,-71.8125,25
"43",-104.625,-71.6875,7
"44",-104.625,-71.5625,2
"45",-104.625,-71.4375,8
"46",-104.375,-73.0625,9
"47",-104.375,-72.9375,8
"48",-104.375,-72.8125,8
"49",-104.375,-72.6875,1
"50",-104.375,-72.5625,5
"51",-104.375,-72.4375,2
"52",-104.375,-72.0625,3
"53",-104.375,-71.9375,8
"54",-104.375,-71.8125,20
"55",-104.375,-71.6875,8
"56",-104.375,-71.5625,6
"57",-104.375,-71.4375,12
"58",-104.125,-73.1875,5
"59",-104.125,-73.0625,5
"60",-104.125,-72.9375,1
"61",-104.125,-72.5625,4
"62",-104.125,-72.0625,17
"63",-104.125,-71.9375,47
"64",-104.125,-71.8125,7
"65",-104.125,-71.6875,12
"66",-104.125,-71.5625,9
"67",-104.125,-71.4375,3
"68",-103.875,-73.3125,5
"69",-103.875,-73.1875,5
"70",-103.875,-72.0625,26
"71",-103.875,-71.9375,26
"72",-103.875,-71.8125,12
"73",-103.875,-71.6875,13
"74",-103.875,-71.5625,8
"75",-103.875,-71.4375,5
"76",-103.875,-71.3125,1
"77",-103.875,-71.1875,2
"78",-103.625,-73.3125,3
"79",-103.625,-71.9375,1
"80",-103.625,-71.8125,14
"81",-103.625,-71.6875,11
"82",-103.625,-71.5625,6
"83",-103.625,-71.4375,8
"84",-103.625,-71.1875,2
"85",-103.375,-71.9375,2
"86",-103.375,-71.8125,8
"87",-103.375,-71.6875,11
"88",-103.375,-71.5625,18
"89",-103.375,-71.4375,3
"90",-103.375,-71.1875,2
"91",-103.125,-72.0625,4
"92",-103.125,-71.9375,4
"93",-103.125,-71.8125,5
"94",-103.125,-71.6875,10
"95",-103.125,-71.5625,14
"96",-103.125,-71.4375,10
"97",-103.125,-71.3125,3
"98",-103.125,-71.1875,2
"99",-102.875,-72.0625,21
"100",-102.875,-71.9375,7
"101",-102.875,-71.8125,3
"102",-102.875,-71.6875,12
"103",-102.875,-71.5625,15
"104",-102.875,-71.4375,11
"105",-102.875,-71.3125,3
"106",-102.625,-72.0625,82
"107",-102.625,-71.9375,8
"108",-102.625,-71.8125,1
"109",-102.625,-71.6875,8
"110",-102.625,-71.5625,22
"111",-102.625,-71.4375,10
"112",-102.625,-71.3125,5
"113",-102.375,-72.0625,32
"114",-102.375,-71.9375,32
"115",-102.375,-71.8125,10
"116",-102.375,-71.6875,6
"117",-102.375,-71.5625,18
"118",-102.375,-71.4375,18
"119",-102.375,-71.3125,5
"120",-102.375,-71.1875,1
"121",-102.125,-72.0625,14
"122",-102.125,-71.9375,41
"123",-102.125,-71.8125,3
"124",-102.125,-71.6875,9
"125",-102.125,-71.5625,16
"126",-102.125,-71.4375,21
"127",-102.125,-71.3125,21
"128",-101.875,-72.0625,4
"129",-101.875,-71.9375,49
"130",-101.875,-71.8125,9
"131",-101.875,-71.6875,5
"132",-101.875,-71.5625,9
"133",-101.875,-71.4375,18
"134",-101.875,-71.3125,27
"135",-101.875,-71.1875,6
"136",-101.625,-71.9375,8
"137",-101.625,-71.8125,7
"138",-101.625,-71.6875,24
"139",-101.625,-71.5625,5
"140",-101.625,-71.4375,13
"141",-101.625,-71.3125,21
"142",-101.625,-71.1875,18
"143",-101.375,-71.9375,16
"144",-101.375,-71.8125,11
"145",-101.375,-71.6875,24
"146",-101.375,-71.5625,23
"147",-101.375,-71.4375,8
"148",-101.375,-71.3125,27
"149",-101.375,-71.1875,16
"150",-101.375,-71.0625,2
"151",-101.125,-71.9375,4
"152",-101.125,-71.8125,17
"153",-101.125,-71.6875,12
"154",-101.125,-71.5625,50
"155",-101.125,-71.4375,22
"156",-101.125,-71.3125,28
"157",-101.125,-71.1875,22
"158",-101.125,-71.0625,3
"159",-100.875,-71.9375,12
"160",-100.875,-71.8125,54
"161",-100.875,-71.6875,26
"162",-100.875,-71.5625,14
"163",-100.875,-71.4375,43
"164",-100.875,-71.3125,47
"165",-100.875,-71.1875,22
"166",-100.875,-71.0625,4
"167",-100.875,-70.9375,3
"168",-100.625,-71.9375,28
"169",-100.625,-71.8125,76
"170",-100.625,-71.6875,20
"171",-100.625,-71.5625,22
"172",-100.625,-71.4375,23
"173",-100.625,-71.3125,35
"174",-100.625,-71.1875,18
"175",-100.625,-71.0625,9
"176",-100.625,-70.9375,9
"177",-100.375,-71.9375,26
"178",-100.375,-71.8125,32
"179",-100.375,-71.6875,63
"180",-100.375,-71.5625,44
"181",-100.375,-71.4375,27
"182",-100.375,-71.3125,8
"183",-100.375,-71.1875,8
"184",-100.375,-71.0625,11
"185",-100.125,-71.8125,72
"186",-100.125,-71.6875,93
"187",-100.125,-71.5625,50
"188",-100.125,-71.4375,20
"189",-100.125,-71.3125,16
"190",-100.125,-71.1875,1
"191",-99.875,-71.9375,18
"192",-99.875,-71.8125,134
"193",-99.875,-71.6875,81
"194",-99.875,-71.5625,49
"195",-99.875,-71.4375,11
"196",-99.875,-71.3125,4
"197",-99.875,-71.1875,3
"198",-99.625,-71.9375,9
"199",-99.625,-71.8125,130
"200",-99.625,-71.6875,173
