"","x","y","numb"
"1",-85.875,-68.1875,2
"2",-85.875,-68.0625,2
"3",-85.625,-68.1875,14
"4",-85.625,-68.0625,2
"5",-85.375,-68.3125,2
"6",-85.375,-68.1875,2
"7",-85.375,-68.0625,3
"8",-85.125,-68.3125,2
"9",-85.125,-68.1875,1
"10",-85.125,-68.0625,4
"11",-84.875,-68.9375,2
"12",-84.875,-68.8125,4
"13",-84.875,-68.4375,2
"14",-84.875,-68.3125,3
"15",-84.875,-68.1875,1
"16",-84.875,-68.0625,3
"17",-84.875,-67.9375,2
"18",-84.875,-67.8125,2
"19",-84.625,-68.9375,3
"20",-84.625,-68.6875,3
"21",-84.625,-68.5625,2
"22",-84.625,-68.4375,4
"23",-84.625,-68.3125,11
"24",-84.625,-68.1875,3
"25",-84.625,-68.0625,6
"26",-84.625,-67.9375,3
"27",-84.625,-67.8125,2
"28",-84.375,-68.8125,4
"29",-84.375,-68.6875,3
"30",-84.375,-68.5625,2
"31",-84.375,-68.4375,4
"32",-84.375,-68.3125,7
"33",-84.375,-68.1875,4
"34",-84.375,-68.0625,7
"35",-84.375,-67.9375,8
"36",-84.375,-67.8125,3
"37",-84.375,-67.4375,2
"38",-84.125,-68.8125,6
"39",-84.125,-68.4375,5
"40",-84.125,-68.3125,4
"41",-84.125,-68.1875,5
"42",-84.125,-68.0625,3
"43",-84.125,-67.9375,6
"44",-84.125,-67.8125,4
"45",-84.125,-67.6875,2
"46",-84.125,-67.5625,4
"47",-84.125,-67.4375,3
"48",-83.875,-68.8125,3
"49",-83.875,-68.6875,9
"50",-83.875,-68.5625,5
"51",-83.875,-68.4375,2
"52",-83.875,-68.0625,9
"53",-83.875,-67.9375,2
"54",-83.875,-67.8125,1
"55",-83.875,-67.6875,2
"56",-83.875,-67.5625,3
"57",-83.875,-67.4375,11
"58",-83.875,-67.3125,2
"59",-83.625,-68.6875,7
"60",-83.625,-68.5625,3
"61",-83.625,-68.0625,3
"62",-83.625,-67.9375,4
"63",-83.625,-67.8125,5
"64",-83.625,-67.6875,4
"65",-83.625,-67.5625,24
"66",-83.625,-67.4375,21
"67",-83.625,-67.3125,3
"68",-83.375,-68.6875,6
"69",-83.375,-68.5625,7
"70",-83.375,-68.4375,14
"71",-83.375,-68.3125,10
"72",-83.375,-68.1875,5
"73",-83.375,-68.0625,5
"74",-83.375,-67.9375,8
"75",-83.375,-67.8125,13
"76",-83.375,-67.6875,15
"77",-83.375,-67.5625,28
"78",-83.375,-67.4375,39
"79",-83.375,-67.3125,13
"80",-83.375,-67.1875,1
"81",-83.125,-68.8125,2
"82",-83.125,-68.6875,2
"83",-83.125,-68.5625,8
"84",-83.125,-68.4375,13
"85",-83.125,-68.3125,18
"86",-83.125,-68.1875,23
"87",-83.125,-68.0625,27
"88",-83.125,-67.9375,38
"89",-83.125,-67.8125,48
"90",-83.125,-67.6875,45
"91",-83.125,-67.5625,74
"92",-83.125,-67.4375,56
"93",-83.125,-67.3125,32
"94",-83.125,-67.1875,5
"95",-82.875,-68.8125,2
"96",-82.875,-68.6875,1
"97",-82.875,-68.5625,8
"98",-82.875,-68.4375,23
"99",-82.875,-68.3125,11
"100",-82.875,-68.1875,13
"101",-82.875,-68.0625,42
"102",-82.875,-67.9375,43
"103",-82.875,-67.8125,47
"104",-82.875,-67.6875,75
"105",-82.875,-67.5625,105
"106",-82.875,-67.4375,63
"107",-82.875,-67.3125,69
"108",-82.875,-67.1875,8
"109",-82.625,-68.8125,3
"110",-82.625,-68.6875,3
"111",-82.625,-68.5625,3
"112",-82.625,-68.4375,5
"113",-82.625,-68.1875,8
"114",-82.625,-68.0625,32
"115",-82.625,-67.9375,37
"116",-82.625,-67.8125,72
"117",-82.625,-67.6875,76
"118",-82.625,-67.5625,93
"119",-82.625,-67.4375,64
"120",-82.625,-67.3125,56
"121",-82.625,-67.1875,33
"122",-82.625,-67.0625,14
"123",-82.625,-66.9375,2
"124",-82.375,-68.8125,4
"125",-82.375,-68.4375,7
"126",-82.375,-68.1875,19
"127",-82.375,-68.0625,23
"128",-82.375,-67.9375,54
"129",-82.375,-67.8125,50
"130",-82.375,-67.6875,102
"131",-82.375,-67.5625,132
"132",-82.375,-67.4375,116
"133",-82.375,-67.3125,87
"134",-82.375,-67.1875,65
"135",-82.375,-67.0625,37
"136",-82.375,-66.9375,18
"137",-82.375,-66.8125,6
"138",-82.125,-68.8125,4
"139",-82.125,-68.3125,7
"140",-82.125,-68.1875,9
"141",-82.125,-68.0625,15
"142",-82.125,-67.9375,88
"143",-82.125,-67.8125,106
"144",-82.125,-67.6875,151
"145",-82.125,-67.5625,183
"146",-82.125,-67.4375,210
"147",-82.125,-67.3125,184
"148",-82.125,-67.1875,147
"149",-82.125,-67.0625,77
"150",-82.125,-66.9375,36
"151",-82.125,-66.8125,21
"152",-81.875,-68.9375,5
"153",-81.875,-68.8125,1
"154",-81.875,-68.6875,4
"155",-81.875,-68.5625,3
"156",-81.875,-68.3125,3
"157",-81.875,-68.1875,7
"158",-81.875,-68.0625,7
"159",-81.875,-67.9375,71
"160",-81.875,-67.8125,111
"161",-81.875,-67.6875,122
"162",-81.875,-67.5625,219
"163",-81.875,-67.4375,290
"164",-81.875,-67.3125,164
"165",-81.875,-67.1875,177
"166",-81.875,-67.0625,119
"167",-81.875,-66.9375,53
"168",-81.875,-66.8125,30
"169",-81.875,-66.6875,3
"170",-81.625,-68.9375,2
"171",-81.625,-68.8125,3
"172",-81.625,-68.6875,13
"173",-81.625,-68.5625,1
"174",-81.625,-68.4375,3
"175",-81.625,-68.3125,1
"176",-81.625,-68.1875,13
"177",-81.625,-68.0625,9
"178",-81.625,-67.9375,63
"179",-81.625,-67.8125,139
"180",-81.625,-67.6875,161
"181",-81.625,-67.5625,230
"182",-81.625,-67.4375,479
"183",-81.625,-67.3125,183
"184",-81.625,-67.1875,157
"185",-81.625,-67.0625,147
"186",-81.625,-66.9375,83
"187",-81.625,-66.8125,43
"188",-81.625,-66.6875,11
"189",-81.625,-66.5625,1
"190",-81.375,-68.9375,4
"191",-81.375,-68.8125,4
"192",-81.375,-68.6875,16
"193",-81.375,-68.5625,14
"194",-81.375,-68.4375,13
"195",-81.375,-68.3125,12
"196",-81.375,-68.1875,3
"197",-81.375,-68.0625,13
"198",-81.375,-67.9375,69
"199",-81.375,-67.8125,161
"200",-81.375,-67.6875,184
"201",-81.375,-67.5625,161
"202",-81.375,-67.4375,270
"203",-81.375,-67.3125,139
"204",-81.375,-67.1875,141
"205",-81.375,-67.0625,130
"206",-81.375,-66.9375,83
"207",-81.375,-66.8125,69
"208",-81.375,-66.6875,18
"209",-81.375,-66.5625,4
"210",-81.375,-66.4375,2
"211",-81.125,-68.9375,5
"212",-81.125,-68.8125,16
"213",-81.125,-68.6875,46
"214",-81.125,-68.5625,40
"215",-81.125,-68.4375,47
"216",-81.125,-68.3125,29
"217",-81.125,-68.1875,25
"218",-81.125,-68.0625,35
"219",-81.125,-67.9375,94
"220",-81.125,-67.8125,167
"221",-81.125,-67.6875,171
"222",-81.125,-67.5625,171
"223",-81.125,-67.4375,169
"224",-81.125,-67.3125,189
"225",-81.125,-67.1875,169
"226",-81.125,-67.0625,306
"227",-81.125,-66.9375,137
"228",-81.125,-66.8125,67
"229",-81.125,-66.6875,28
"230",-81.125,-66.5625,16
"231",-81.125,-66.4375,5
"232",-81.125,-66.3125,2
"233",-80.875,-68.9375,7
"234",-80.875,-68.8125,25
"235",-80.875,-68.6875,35
"236",-80.875,-68.5625,69
"237",-80.875,-68.4375,64
"238",-80.875,-68.3125,47
"239",-80.875,-68.1875,75
"240",-80.875,-68.0625,86
"241",-80.875,-67.9375,134
"242",-80.875,-67.8125,127
"243",-80.875,-67.6875,133
"244",-80.875,-67.5625,182
"245",-80.875,-67.4375,198
"246",-80.875,-67.3125,256
"247",-80.875,-67.1875,254
"248",-80.875,-67.0625,180
"249",-80.875,-66.9375,133
"250",-80.875,-66.8125,74
"251",-80.875,-66.6875,28
"252",-80.875,-66.5625,29
"253",-80.875,-66.4375,13
"254",-80.875,-66.3125,4
"255",-80.625,-69.0625,1
"256",-80.625,-68.9375,6
"257",-80.625,-68.8125,24
"258",-80.625,-68.6875,42
"259",-80.625,-68.5625,106
"260",-80.625,-68.4375,128
"261",-80.625,-68.3125,100
"262",-80.625,-68.1875,116
"263",-80.625,-68.0625,104
"264",-80.625,-67.9375,100
"265",-80.625,-67.8125,79
"266",-80.625,-67.6875,95
"267",-80.625,-67.5625,171
"268",-80.625,-67.4375,204
"269",-80.625,-67.3125,218
"270",-80.625,-67.1875,214
"271",-80.625,-67.0625,227
"272",-80.625,-66.9375,122
"273",-80.625,-66.8125,89
"274",-80.625,-66.6875,51
"275",-80.625,-66.5625,23
"276",-80.625,-66.4375,22
"277",-80.625,-66.3125,11
"278",-80.625,-66.1875,6
"279",-80.625,-66.0625,1
"280",-80.625,-64.9375,1
"281",-80.375,-68.9375,3
"282",-80.375,-68.8125,19
"283",-80.375,-68.6875,37
"284",-80.375,-68.5625,51
"285",-80.375,-68.4375,93
"286",-80.375,-68.3125,96
"287",-80.375,-68.1875,104
"288",-80.375,-68.0625,109
"289",-80.375,-67.9375,144
"290",-80.375,-67.8125,83
"291",-80.375,-67.6875,160
"292",-80.375,-67.5625,161
"293",-80.375,-67.4375,204
"294",-80.375,-67.3125,193
"295",-80.375,-67.1875,249
"296",-80.375,-67.0625,157
"297",-80.375,-66.9375,131
"298",-80.375,-66.8125,64
"299",-80.375,-66.6875,90
"300",-80.375,-66.5625,41
"301",-80.375,-66.4375,19
"302",-80.375,-66.3125,16
"303",-80.375,-66.1875,7
"304",-80.375,-66.0625,4
"305",-80.375,-65.9375,4
"306",-80.375,-65.0625,1
"307",-80.375,-64.9375,1
"308",-80.375,-64.6875,1
"309",-80.375,-64.5625,1
"310",-80.125,-68.9375,1
"311",-80.125,-68.8125,18
"312",-80.125,-68.6875,15
"313",-80.125,-68.5625,39
"314",-80.125,-68.4375,86
"315",-80.125,-68.3125,76
"316",-80.125,-68.1875,86
"317",-80.125,-68.0625,115
"318",-80.125,-67.9375,124
"319",-80.125,-67.8125,107
"320",-80.125,-67.6875,115
"321",-80.125,-67.5625,173
"322",-80.125,-67.4375,222
"323",-80.125,-67.3125,228
"324",-80.125,-67.1875,234
"325",-80.125,-67.0625,302
"326",-80.125,-66.9375,120
"327",-80.125,-66.8125,93
"328",-80.125,-66.6875,70
"329",-80.125,-66.5625,59
"330",-80.125,-66.4375,43
"331",-80.125,-66.3125,40
"332",-80.125,-66.1875,25
"333",-80.125,-66.0625,18
"334",-80.125,-65.9375,10
"335",-80.125,-65.8125,3
"336",-80.125,-65.1875,1
"337",-80.125,-64.6875,1
"338",-80.125,-64.5625,2
"339",-80.125,-64.4375,1
"340",-80.125,-64.3125,2
"341",-79.875,-68.9375,2
"342",-79.875,-68.8125,18
"343",-79.875,-68.6875,13
"344",-79.875,-68.5625,36
"345",-79.875,-68.4375,79
"346",-79.875,-68.3125,93
"347",-79.875,-68.1875,118
"348",-79.875,-68.0625,160
"349",-79.875,-67.9375,163
"350",-79.875,-67.8125,146
"351",-79.875,-67.6875,124
"352",-79.875,-67.5625,115
"353",-79.875,-67.4375,230
"354",-79.875,-67.3125,269
"355",-79.875,-67.1875,227
"356",-79.875,-67.0625,180
"357",-79.875,-66.9375,116
"358",-79.875,-66.8125,102
"359",-79.875,-66.6875,88
"360",-79.875,-66.5625,90
"361",-79.875,-66.4375,72
"362",-79.875,-66.3125,68
"363",-79.875,-66.1875,50
"364",-79.875,-66.0625,28
"365",-79.875,-65.9375,28
"366",-79.875,-65.8125,12
"367",-79.875,-65.6875,2
"368",-79.875,-65.1875,1
"369",-79.875,-65.0625,1
"370",-79.875,-64.8125,1
"371",-79.875,-64.6875,4
"372",-79.875,-64.5625,4
"373",-79.875,-64.4375,2
"374",-79.875,-64.3125,1
"375",-79.875,-64.1875,2
"376",-79.625,-68.9375,2
"377",-79.625,-68.8125,15
"378",-79.625,-68.6875,14
"379",-79.625,-68.5625,15
"380",-79.625,-68.4375,66
"381",-79.625,-68.3125,77
"382",-79.625,-68.1875,127
"383",-79.625,-68.0625,151
"384",-79.625,-67.9375,133
"385",-79.625,-67.8125,123
"386",-79.625,-67.6875,117
"387",-79.625,-67.5625,94
"388",-79.625,-67.4375,147
"389",-79.625,-67.3125,127
"390",-79.625,-67.1875,143
"391",-79.625,-67.0625,152
"392",-79.625,-66.9375,121
"393",-79.625,-66.8125,300
"394",-79.625,-66.6875,211
"395",-79.625,-66.5625,142
"396",-79.625,-66.4375,121
"397",-79.625,-66.3125,92
"398",-79.625,-66.1875,73
"399",-79.625,-66.0625,54
"400",-79.625,-65.9375,40
"401",-79.625,-65.8125,34
"402",-79.625,-65.6875,12
"403",-79.625,-65.5625,7
"404",-79.625,-65.4375,2
"405",-79.625,-65.3125,2
"406",-79.625,-65.1875,4
"407",-79.625,-65.0625,7
"408",-79.625,-64.9375,8
