"","x","y","numb"
"1",-109.875,-74.5625,3
"2",-109.875,-74.4375,1
"3",-109.875,-73.0625,2
"4",-109.625,-74.6875,7
"5",-109.625,-74.5625,1
"6",-109.625,-73.0625,1
"7",-109.375,-74.8125,1
"8",-109.375,-74.6875,10
"9",-109.375,-73.0625,4
"10",-109.125,-74.8125,1
"11",-109.125,-74.6875,8
"12",-109.125,-74.5625,1
"13",-109.125,-73.0625,1
"14",-109.125,-72.9375,1
"15",-108.875,-74.6875,2
"16",-108.875,-74.5625,4
"17",-108.875,-73.3125,1
"18",-108.875,-73.1875,2
"19",-108.875,-73.0625,1
"20",-108.625,-74.6875,3
"21",-108.625,-74.5625,3
"22",-108.625,-74.4375,1
"23",-108.625,-73.3125,1
"24",-108.625,-73.1875,3
"25",-108.625,-73.0625,1
"26",-108.625,-72.9375,1
"27",-108.375,-74.6875,1
"28",-108.375,-74.5625,1
"29",-108.375,-74.4375,2
"30",-108.375,-73.4375,2
"31",-108.375,-73.3125,1
"32",-108.375,-73.1875,2
"33",-108.375,-73.0625,1
"34",-108.375,-72.9375,1
"35",-108.125,-74.6875,1
"36",-108.125,-74.5625,3
"37",-108.125,-74.4375,1
"38",-108.125,-74.3125,4
"39",-108.125,-73.4375,2
"40",-108.125,-73.3125,1
"41",-108.125,-73.1875,1
"42",-108.125,-72.9375,1
"43",-107.875,-74.3125,2
"44",-107.875,-73.1875,2
"45",-107.875,-73.0625,1
"46",-107.875,-72.9375,1
"47",-107.875,-72.8125,1
"48",-107.625,-73.4375,1
"49",-107.625,-73.3125,1
"50",-107.625,-73.1875,1
"51",-107.625,-73.0625,1
"52",-107.625,-72.9375,1
"53",-107.375,-74.3125,2
"54",-107.375,-73.4375,4
"55",-107.375,-73.1875,1
"56",-107.375,-73.0625,1
"57",-107.375,-72.9375,1
"58",-107.375,-72.8125,1
"59",-107.125,-74.3125,18
"60",-107.125,-74.1875,2
"61",-107.125,-73.6875,2
"62",-107.125,-73.5625,3
"63",-107.125,-73.1875,2
"64",-107.125,-73.0625,1
"65",-107.125,-72.9375,3
"66",-106.875,-74.3125,15
"67",-106.875,-74.1875,14
"68",-106.875,-74.0625,1
"69",-106.875,-73.9375,2
"70",-106.875,-73.8125,2
"71",-106.875,-73.5625,1
"72",-106.875,-73.4375,1
"73",-106.875,-73.3125,1
"74",-106.875,-72.9375,4
"75",-106.875,-72.0625,1
"76",-106.625,-74.4375,1
"77",-106.625,-74.3125,2
"78",-106.625,-74.1875,5
"79",-106.625,-74.0625,6
"80",-106.625,-73.9375,2
"81",-106.625,-73.8125,2
"82",-106.625,-73.3125,1
"83",-106.625,-73.1875,1
"84",-106.625,-73.0625,1
"85",-106.625,-72.9375,4
"86",-106.625,-72.3125,1
"87",-106.625,-72.1875,2
"88",-106.625,-72.0625,1
"89",-106.625,-71.9375,2
"90",-106.375,-74.4375,1
"91",-106.375,-74.3125,4
"92",-106.375,-74.1875,5
"93",-106.375,-74.0625,8
"94",-106.375,-73.9375,8
"95",-106.375,-73.8125,4
"96",-106.375,-73.6875,3
"97",-106.375,-73.5625,1
"98",-106.375,-73.3125,1
"99",-106.375,-73.0625,2
"100",-106.375,-72.9375,3
"101",-106.375,-72.4375,1
"102",-106.375,-72.3125,1
