"","x","y","numb"
"1",-60.875,-74.6875,4
"2",-60.875,-70.1875,2
"3",-60.875,-70.0625,1
"4",-60.875,-69.8125,1
"5",-60.625,-74.6875,3
"6",-60.625,-70.1875,9
"7",-60.625,-69.9375,4
"8",-60.625,-69.8125,2
"9",-60.375,-74.8125,4
"10",-60.375,-74.6875,10
"11",-60.375,-70.1875,7
"12",-60.375,-70.0625,11
"13",-60.375,-69.9375,2
"14",-60.375,-69.3125,8
"15",-60.375,-69.1875,9
"16",-60.375,-69.0625,12
"17",-60.125,-75.0625,5
"18",-60.125,-74.9375,4
"19",-60.125,-74.6875,5
"20",-60.125,-74.5625,1
"21",-60.125,-74.3125,2
"22",-60.125,-74.1875,1
"23",-60.125,-70.3125,6
"24",-60.125,-70.1875,8
"25",-60.125,-70.0625,7
"26",-60.125,-69.4375,3
"27",-60.125,-69.3125,8
"28",-60.125,-69.0625,2
"29",-60.125,-68.9375,6
"30",-60.125,-68.8125,1
"31",-59.875,-75.0625,4
"32",-59.875,-74.9375,1
"33",-59.875,-74.8125,2
"34",-59.875,-74.6875,2
"35",-59.875,-74.5625,1
"36",-59.875,-74.4375,1
"37",-59.875,-74.3125,1
"38",-59.875,-74.1875,1
"39",-59.875,-74.0625,1
"40",-59.875,-70.4375,6
"41",-59.875,-70.3125,13
"42",-59.875,-70.1875,7
"43",-59.875,-70.0625,9
"44",-59.875,-69.4375,8
"45",-59.875,-69.1875,5
"46",-59.875,-69.0625,3
"47",-59.875,-68.8125,3
"48",-59.875,-68.6875,6
"49",-59.625,-75.0625,3
"50",-59.625,-74.9375,2
"51",-59.625,-74.6875,5
"52",-59.625,-74.3125,1
"53",-59.625,-73.9375,1
"54",-59.625,-70.4375,11
"55",-59.625,-70.3125,13
"56",-59.625,-70.1875,3
"57",-59.625,-70.0625,5
"58",-59.625,-69.9375,20
"59",-59.625,-69.8125,15
"60",-59.625,-69.6875,10
"61",-59.625,-69.5625,12
"62",-59.625,-69.4375,4
"63",-59.625,-69.1875,11
"64",-59.625,-69.0625,13
"65",-59.375,-75.1875,1
"66",-59.375,-74.9375,1
"67",-59.375,-74.6875,4
"68",-59.375,-74.4375,1
"69",-59.375,-74.3125,1
"70",-59.375,-73.9375,1
"71",-59.375,-70.8125,2
"72",-59.375,-70.6875,7
"73",-59.375,-70.5625,7
"74",-59.375,-70.4375,10
"75",-59.375,-70.3125,1
"76",-59.375,-70.1875,7
"77",-59.375,-70.0625,4
"78",-59.375,-69.9375,22
"79",-59.375,-69.8125,18
"80",-59.375,-69.6875,5
"81",-59.375,-69.5625,4
"82",-59.375,-69.3125,7
"83",-59.375,-69.1875,13
"84",-59.375,-69.0625,13
"85",-59.375,-68.9375,4
"86",-59.375,-68.8125,13
"87",-59.375,-68.6875,5
"88",-59.375,-68.5625,6
"89",-59.375,-68.4375,1
"90",-59.125,-75.1875,1
"91",-59.125,-74.9375,1
"92",-59.125,-74.6875,2
"93",-59.125,-74.4375,1
"94",-59.125,-74.3125,1
"95",-59.125,-71.1875,4
"96",-59.125,-71.0625,29
"97",-59.125,-70.9375,21
"98",-59.125,-70.8125,18
"99",-59.125,-70.6875,14
"100",-59.125,-70.5625,18
"101",-59.125,-70.4375,1
