"","x","y","numb"
"1",-104.625,-71.9375,3
"2",-104.625,-71.8125,6
"3",-104.625,-71.6875,2
"4",-104.375,-71.6875,2
"5",-104.125,-71.8125,1
"6",-104.125,-71.6875,1
"7",-103.875,-71.8125,2
"8",-103.875,-71.4375,1
"9",-103.625,-71.8125,2
"10",-103.625,-71.4375,3
"11",-103.375,-72.0625,2
"12",-103.375,-71.9375,1
"13",-103.375,-71.6875,2
"14",-103.375,-71.4375,1
"15",-103.125,-72.0625,1
"16",-103.125,-71.9375,3
"17",-103.125,-71.8125,3
"18",-103.125,-71.6875,4
"19",-103.125,-71.5625,2
"20",-103.125,-71.4375,2
"21",-102.875,-71.8125,2
"22",-102.875,-71.5625,1
"23",-102.875,-71.4375,4
"24",-102.625,-71.8125,6
"25",-102.625,-71.4375,5
"26",-102.375,-71.8125,4
"27",-102.375,-71.6875,1
"28",-102.375,-71.5625,1
"29",-102.375,-71.4375,5
"30",-102.125,-71.8125,3
"31",-102.125,-71.6875,3
"32",-102.125,-71.5625,7
"33",-102.125,-71.4375,1
"34",-102.125,-71.3125,2
"35",-101.875,-71.8125,3
"36",-101.875,-71.6875,1
"37",-101.875,-71.5625,2
"38",-101.875,-71.4375,2
"39",-101.875,-71.1875,7
"40",-101.875,-71.0625,1
"41",-101.625,-71.8125,5
"42",-101.625,-71.6875,3
"43",-101.625,-71.5625,2
"44",-101.625,-71.4375,1
"45",-101.625,-71.3125,1
"46",-101.375,-71.8125,3
"47",-101.375,-71.6875,10
"48",-101.375,-71.5625,11
"49",-101.125,-71.8125,3
"50",-101.125,-71.6875,12
"51",-101.125,-71.5625,8
"52",-101.125,-71.4375,11
"53",-101.125,-71.3125,1
"54",-100.875,-71.8125,1
"55",-100.875,-71.6875,9
"56",-100.875,-71.5625,18
"57",-100.875,-71.4375,2
"58",-100.875,-71.3125,5
"59",-100.875,-71.1875,4
"60",-100.625,-71.8125,1
"61",-100.625,-71.6875,10
"62",-100.625,-71.5625,11
"63",-100.375,-71.6875,8
"64",-100.375,-71.5625,18
"65",-100.375,-71.4375,1
"66",-100.125,-71.6875,8
"67",-100.125,-71.5625,8
"68",-100.125,-71.4375,9
"69",-100.125,-71.3125,1
"70",-99.875,-71.9375,1
"71",-99.875,-71.8125,9
"72",-99.875,-71.6875,17
"73",-99.875,-71.5625,5
"74",-99.875,-71.4375,10
"75",-99.875,-71.3125,2
"76",-99.875,-71.1875,9
"77",-99.625,-71.9375,1
"78",-99.625,-71.8125,5
"79",-99.625,-71.6875,15
"80",-99.625,-71.5625,73
"81",-99.625,-71.4375,21
"82",-99.625,-71.3125,10
"83",-99.625,-71.1875,17
"84",-99.625,-71.0625,6
"85",-99.375,-71.8125,9
"86",-99.375,-71.6875,8
"87",-99.375,-71.5625,33
"88",-99.375,-71.4375,44
"89",-99.375,-71.3125,10
"90",-99.375,-71.1875,1
"91",-99.375,-71.0625,1
"92",-99.125,-71.8125,8
"93",-99.125,-71.6875,11
"94",-99.125,-71.5625,20
"95",-99.125,-71.4375,23
"96",-99.125,-71.3125,13
"97",-99.125,-71.1875,3
"98",-99.125,-71.0625,1
"99",-98.875,-71.8125,3
"100",-98.875,-71.6875,24
"101",-98.875,-71.5625,15
"102",-98.875,-71.4375,40
"103",-98.875,-71.3125,13
"104",-98.875,-71.1875,8
"105",-98.875,-71.0625,10
"106",-98.625,-71.8125,4
"107",-98.625,-71.6875,7
"108",-98.625,-71.5625,26
"109",-98.625,-71.4375,41
"110",-98.625,-71.3125,4
"111",-98.625,-71.1875,8
"112",-98.625,-71.0625,1
"113",-98.375,-71.8125,2
"114",-98.375,-71.6875,7
"115",-98.375,-71.5625,50
"116",-98.375,-71.4375,35
"117",-98.375,-71.3125,10
"118",-98.375,-71.1875,9
"119",-98.375,-71.0625,1
"120",-98.125,-71.8125,11
"121",-98.125,-71.6875,11
"122",-98.125,-71.5625,25
"123",-98.125,-71.4375,13
"124",-98.125,-71.3125,16
"125",-98.125,-71.1875,9
"126",-98.125,-71.0625,1
"127",-97.875,-71.8125,32
"128",-97.875,-71.6875,12
"129",-97.875,-71.5625,32
"130",-97.875,-71.4375,29
"131",-97.875,-71.3125,39
"132",-97.875,-71.1875,10
"133",-97.875,-71.0625,27
"134",-97.875,-70.9375,5
"135",-97.625,-71.8125,27
"136",-97.625,-71.6875,9
"137",-97.625,-71.5625,36
"138",-97.625,-71.4375,46
"139",-97.625,-71.3125,15
"140",-97.625,-71.1875,25
"141",-97.625,-71.0625,19
"142",-97.625,-70.9375,9
"143",-97.625,-70.8125,1
"144",-97.375,-71.8125,18
"145",-97.375,-71.6875,8
"146",-97.375,-71.5625,27
"147",-97.375,-71.4375,53
"148",-97.375,-71.3125,23
"149",-97.375,-71.1875,9
"150",-97.375,-71.0625,10
"151",-97.375,-70.9375,13
"152",-97.375,-70.8125,5
"153",-97.125,-71.8125,27
"154",-97.125,-71.6875,13
"155",-97.125,-71.5625,29
"156",-97.125,-71.4375,31
"157",-97.125,-71.3125,40
"158",-97.125,-71.1875,7
"159",-97.125,-71.0625,17
"160",-97.125,-70.9375,11
"161",-97.125,-70.8125,4
"162",-97.125,-70.6875,3
"163",-96.875,-71.8125,29
"164",-96.875,-71.6875,18
"165",-96.875,-71.5625,21
"166",-96.875,-71.4375,40
"167",-96.875,-71.3125,49
"168",-96.875,-71.1875,46
"169",-96.875,-71.0625,34
"170",-96.875,-70.9375,12
"171",-96.875,-70.8125,6
"172",-96.625,-71.8125,35
"173",-96.625,-71.6875,23
"174",-96.625,-71.5625,33
"175",-96.625,-71.4375,44
"176",-96.625,-71.3125,43
"177",-96.625,-71.1875,34
"178",-96.625,-71.0625,25
"179",-96.625,-70.9375,17
"180",-96.625,-70.8125,8
"181",-96.625,-70.6875,1
"182",-96.375,-71.8125,16
"183",-96.375,-71.6875,13
"184",-96.375,-71.5625,25
"185",-96.375,-71.4375,19
"186",-96.375,-71.3125,93
"187",-96.375,-71.1875,65
"188",-96.375,-71.0625,33
"189",-96.375,-70.9375,7
"190",-96.375,-70.8125,16
"191",-96.375,-70.6875,3
"192",-96.125,-71.8125,10
"193",-96.125,-71.6875,21
"194",-96.125,-71.5625,22
"195",-96.125,-71.4375,17
