"","x","y","numb"
"1",-85.625,-67.9375,1
"2",-85.625,-67.8125,3
"3",-85.625,-67.6875,3
"4",-85.375,-67.9375,2
"5",-85.375,-67.5625,2
"6",-85.125,-67.4375,2
"7",-84.875,-67.9375,1
"8",-84.875,-67.8125,1
"9",-84.875,-67.4375,1
"10",-84.875,-67.3125,1
"11",-84.625,-67.8125,1
"12",-84.625,-67.6875,1
"13",-84.625,-67.5625,2
"14",-84.625,-67.3125,1
"15",-84.375,-67.8125,3
"16",-84.375,-67.6875,1
"17",-84.375,-67.5625,2
"18",-84.375,-67.4375,3
"19",-84.375,-67.3125,2
"20",-84.125,-67.9375,1
"21",-84.125,-67.6875,1
"22",-84.125,-67.3125,5
"23",-84.125,-67.1875,6
"24",-83.875,-68.0625,1
"25",-83.875,-67.4375,1
"26",-83.875,-67.1875,2
"27",-83.625,-68.0625,2
"28",-83.625,-67.4375,1
"29",-83.625,-67.1875,1
"30",-83.625,-67.0625,3
"31",-83.375,-67.5625,1
"32",-83.375,-67.0625,3
"33",-83.125,-68.0625,1
"34",-83.125,-67.9375,1
"35",-83.125,-67.5625,1
"36",-83.125,-67.1875,1
"37",-83.125,-67.0625,1
"38",-83.125,-66.8125,1
"39",-83.125,-66.6875,2
"40",-82.875,-68.0625,4
"41",-82.875,-67.9375,7
"42",-82.875,-67.8125,9
"43",-82.875,-67.6875,5
"44",-82.875,-67.5625,2
"45",-82.875,-67.4375,2
"46",-82.875,-67.3125,5
"47",-82.875,-67.1875,4
"48",-82.875,-67.0625,3
"49",-82.875,-66.9375,6
"50",-82.875,-66.8125,3
"51",-82.875,-66.5625,1
"52",-82.875,-66.4375,1
"53",-82.625,-68.3125,2
"54",-82.625,-68.1875,3
"55",-82.625,-68.0625,10
"56",-82.625,-67.9375,21
"57",-82.625,-67.8125,7
"58",-82.625,-67.6875,4
"59",-82.625,-67.5625,3
"60",-82.625,-67.4375,1
"61",-82.625,-67.3125,1
"62",-82.625,-67.1875,2
"63",-82.625,-67.0625,5
"64",-82.625,-66.9375,9
"65",-82.625,-66.8125,22
"66",-82.625,-66.6875,25
"67",-82.625,-66.5625,4
"68",-82.625,-66.4375,2
"69",-82.375,-68.3125,2
"70",-82.375,-68.1875,3
"71",-82.375,-68.0625,16
"72",-82.375,-67.9375,8
"73",-82.375,-67.8125,13
"74",-82.375,-67.6875,6
"75",-82.375,-67.1875,15
"76",-82.375,-67.0625,12
"77",-82.375,-66.9375,20
"78",-82.375,-66.8125,16
"79",-82.375,-66.6875,4
"80",-82.375,-66.5625,2
"81",-82.375,-66.4375,3
"82",-82.375,-66.3125,1
"83",-82.125,-68.3125,13
"84",-82.125,-68.1875,15
"85",-82.125,-68.0625,11
"86",-82.125,-67.9375,4
"87",-82.125,-67.8125,19
"88",-82.125,-67.6875,5
"89",-82.125,-67.5625,1
"90",-82.125,-67.4375,3
"91",-82.125,-67.3125,29
"92",-82.125,-67.1875,43
"93",-82.125,-67.0625,80
"94",-82.125,-66.9375,44
"95",-82.125,-66.8125,17
"96",-82.125,-66.6875,8
"97",-82.125,-66.5625,1
"98",-82.125,-66.4375,5
"99",-82.125,-66.3125,1
"100",-81.875,-68.3125,4
"101",-81.875,-68.1875,31
"102",-81.875,-68.0625,15
"103",-81.875,-67.9375,6
"104",-81.875,-67.8125,16
"105",-81.875,-67.6875,3
"106",-81.875,-67.4375,28
"107",-81.875,-67.3125,97
"108",-81.875,-67.1875,146
"109",-81.875,-67.0625,139
"110",-81.875,-66.9375,83
"111",-81.875,-66.8125,58
"112",-81.875,-66.6875,39
"113",-81.875,-66.5625,21
