"","x","y","numb"
"1",-86.875,-67.8125,1
"2",-86.875,-67.5625,1
"3",-86.625,-67.4375,1
"4",-86.125,-67.9375,1
"5",-86.125,-67.4375,1
"6",-85.625,-67.8125,2
"7",-85.625,-67.4375,1
"8",-85.375,-67.8125,2
"9",-85.375,-67.6875,3
"10",-85.375,-67.5625,1
"11",-85.125,-67.9375,1
"12",-85.125,-67.8125,1
"13",-85.125,-67.6875,2
"14",-85.125,-67.5625,1
"15",-85.125,-67.4375,1
"16",-84.875,-67.9375,2
"17",-84.875,-67.8125,1
"18",-84.875,-67.5625,3
"19",-84.875,-67.4375,4
"20",-84.875,-67.3125,4
"21",-84.625,-67.9375,2
"22",-84.625,-67.6875,1
"23",-84.625,-67.5625,6
"24",-84.625,-67.4375,17
"25",-84.625,-67.3125,12
"26",-84.625,-67.1875,3
"27",-84.375,-67.9375,1
"28",-84.375,-67.8125,3
"29",-84.375,-67.6875,9
"30",-84.375,-67.5625,23
"31",-84.375,-67.4375,21
"32",-84.375,-67.3125,20
"33",-84.375,-67.1875,9
"34",-84.375,-67.0625,1
"35",-84.125,-67.8125,1
"36",-84.125,-67.6875,11
"37",-84.125,-67.5625,15
"38",-84.125,-67.4375,13
"39",-84.125,-67.3125,14
"40",-84.125,-67.1875,10
"41",-84.125,-67.0625,1
"42",-83.875,-67.8125,2
"43",-83.875,-67.6875,13
"44",-83.875,-67.5625,13
"45",-83.875,-67.4375,22
"46",-83.875,-67.3125,16
"47",-83.875,-67.0625,4
"48",-83.875,-66.9375,1
"49",-83.625,-67.8125,4
"50",-83.625,-67.6875,27
"51",-83.625,-67.5625,31
"52",-83.625,-67.4375,26
"53",-83.625,-67.3125,19
"54",-83.625,-67.1875,6
"55",-83.375,-67.9375,6
"56",-83.375,-67.8125,14
"57",-83.375,-67.6875,30
"58",-83.375,-67.5625,33
"59",-83.375,-67.4375,23
"60",-83.375,-67.3125,32
"61",-83.375,-67.1875,20
"62",-83.375,-67.0625,3
"63",-83.375,-66.9375,3
"64",-83.125,-68.1875,2
"65",-83.125,-68.0625,14
"66",-83.125,-67.9375,29
"67",-83.125,-67.8125,38
"68",-83.125,-67.6875,35
"69",-83.125,-67.5625,54
"70",-83.125,-67.4375,31
"71",-83.125,-67.3125,16
"72",-83.125,-67.1875,22
"73",-83.125,-67.0625,8
"74",-83.125,-66.9375,5
"75",-82.875,-68.1875,4
"76",-82.875,-68.0625,11
"77",-82.875,-67.9375,49
"78",-82.875,-67.8125,39
"79",-82.875,-67.6875,52
"80",-82.875,-67.5625,77
"81",-82.875,-67.4375,25
"82",-82.875,-67.3125,34
"83",-82.875,-67.1875,33
"84",-82.875,-67.0625,22
"85",-82.875,-66.9375,6
"86",-82.875,-66.8125,1
"87",-82.625,-68.1875,2
"88",-82.625,-68.0625,11
"89",-82.625,-67.9375,20
"90",-82.625,-67.8125,38
"91",-82.625,-67.6875,48
"92",-82.625,-67.5625,57
"93",-82.625,-67.4375,40
"94",-82.625,-67.3125,38
"95",-82.625,-67.1875,46
"96",-82.625,-67.0625,36
"97",-82.625,-66.9375,8
"98",-82.625,-66.8125,9
"99",-82.625,-66.6875,2
"100",-82.625,-66.5625,2
"101",-82.375,-68.3125,2
"102",-82.375,-68.1875,1
"103",-82.375,-68.0625,8
"104",-82.375,-67.9375,13
"105",-82.375,-67.8125,35
"106",-82.375,-67.6875,41
"107",-82.375,-67.5625,36
"108",-82.375,-67.4375,36
"109",-82.375,-67.3125,24
"110",-82.375,-67.1875,25
"111",-82.375,-67.0625,38
"112",-82.375,-66.9375,35
"113",-82.375,-66.8125,23
"114",-82.375,-66.6875,4
"115",-82.375,-66.5625,3
"116",-82.375,-66.4375,1
"117",-82.125,-68.3125,1
"118",-82.125,-68.1875,3
"119",-82.125,-68.0625,3
"120",-82.125,-67.9375,24
"121",-82.125,-67.8125,45
"122",-82.125,-67.6875,26
"123",-82.125,-67.5625,33
"124",-82.125,-67.4375,38
"125",-82.125,-67.3125,49
"126",-82.125,-67.1875,42
"127",-82.125,-67.0625,31
"128",-82.125,-66.9375,42
"129",-82.125,-66.8125,30
"130",-82.125,-66.6875,15
"131",-82.125,-66.5625,7
"132",-82.125,-66.4375,2
"133",-81.875,-68.1875,1
"134",-81.875,-68.0625,6
"135",-81.875,-67.9375,31
"136",-81.875,-67.8125,50
"137",-81.875,-67.6875,65
"138",-81.875,-67.5625,71
"139",-81.875,-67.4375,55
"140",-81.875,-67.3125,62
"141",-81.875,-67.1875,34
"142",-81.875,-67.0625,48
"143",-81.875,-66.9375,50
"144",-81.875,-66.8125,44
"145",-81.875,-66.6875,22
"146",-81.875,-66.5625,15
