"","x","y","numb"
"1",-85.375,-68.4375,6
"2",-85.375,-68.3125,7
"3",-85.375,-68.1875,4
"4",-85.375,-68.0625,7
"5",-85.125,-68.5625,1
"6",-85.125,-68.4375,2
"7",-85.125,-68.3125,5
"8",-85.125,-68.1875,3
"9",-85.125,-68.0625,7
"10",-85.125,-67.9375,11
"11",-85.125,-67.8125,2
"12",-85.125,-67.6875,2
"13",-85.125,-67.5625,4
"14",-84.875,-68.5625,3
"15",-84.875,-68.0625,2
"16",-84.875,-67.9375,5
"17",-84.875,-67.6875,3
"18",-84.875,-67.5625,3
"19",-84.625,-68.5625,1
"20",-84.625,-68.0625,1
"21",-84.625,-67.9375,4
"22",-84.625,-67.8125,1
"23",-84.625,-67.6875,7
"24",-84.625,-67.5625,7
"25",-84.625,-67.4375,1
"26",-84.375,-68.5625,4
"27",-84.375,-67.9375,5
"28",-84.375,-67.8125,3
"29",-84.375,-67.6875,5
"30",-84.375,-67.5625,7
"31",-84.375,-67.4375,4
"32",-84.375,-67.3125,1
"33",-84.125,-68.6875,1
"34",-84.125,-68.5625,2
"35",-84.125,-68.4375,2
"36",-84.125,-67.9375,10
"37",-84.125,-67.8125,6
"38",-84.125,-67.6875,5
"39",-84.125,-67.5625,5
"40",-84.125,-67.4375,4
"41",-84.125,-67.3125,5
"42",-84.125,-67.1875,3
"43",-83.875,-68.5625,2
"44",-83.875,-68.4375,1
"45",-83.875,-68.3125,1
"46",-83.875,-68.0625,1
"47",-83.875,-67.9375,7
"48",-83.875,-67.8125,12
"49",-83.875,-67.6875,6
"50",-83.875,-67.5625,4
"51",-83.875,-67.4375,5
"52",-83.875,-67.3125,2
"53",-83.875,-67.1875,2
"54",-83.875,-67.0625,2
"55",-83.625,-68.6875,1
"56",-83.625,-68.5625,2
"57",-83.625,-68.4375,3
"58",-83.625,-68.3125,8
"59",-83.625,-68.1875,11
"60",-83.625,-68.0625,8
"61",-83.625,-67.9375,3
"62",-83.625,-67.8125,14
"63",-83.625,-67.6875,9
"64",-83.625,-67.5625,4
"65",-83.625,-67.4375,4
"66",-83.625,-67.3125,4
"67",-83.625,-67.1875,1
"68",-83.375,-68.5625,4
"69",-83.375,-68.4375,9
"70",-83.375,-68.3125,11
"71",-83.375,-68.1875,12
"72",-83.375,-68.0625,21
"73",-83.375,-67.9375,15
"74",-83.375,-67.8125,6
"75",-83.375,-67.6875,14
"76",-83.375,-67.5625,10
"77",-83.375,-67.4375,11
"78",-83.375,-67.3125,11
"79",-83.375,-67.1875,2
"80",-83.375,-67.0625,5
"81",-83.375,-66.9375,1
"82",-83.125,-68.6875,5
"83",-83.125,-68.5625,8
"84",-83.125,-68.4375,20
"85",-83.125,-68.3125,21
"86",-83.125,-68.1875,22
"87",-83.125,-68.0625,20
"88",-83.125,-67.9375,29
"89",-83.125,-67.8125,19
"90",-83.125,-67.6875,21
"91",-83.125,-67.5625,15
"92",-83.125,-67.4375,20
"93",-83.125,-67.3125,6
"94",-83.125,-67.1875,14
"95",-83.125,-67.0625,6
"96",-83.125,-66.9375,3
"97",-82.875,-68.8125,3
"98",-82.875,-68.6875,2
"99",-82.875,-68.5625,5
"100",-82.875,-68.4375,15
"101",-82.875,-68.3125,16
"102",-82.875,-68.1875,20
"103",-82.875,-68.0625,28
"104",-82.875,-67.9375,37
"105",-82.875,-67.8125,34
"106",-82.875,-67.6875,27
"107",-82.875,-67.5625,35
"108",-82.875,-67.4375,33
"109",-82.875,-67.3125,22
"110",-82.875,-67.1875,6
"111",-82.875,-67.0625,3
"112",-82.875,-66.9375,3
"113",-82.875,-66.8125,1
"114",-82.625,-68.8125,4
"115",-82.625,-68.6875,1
"116",-82.625,-68.5625,18
"117",-82.625,-68.4375,14
"118",-82.625,-68.3125,8
