"","x","y","numb"
"1",-99.875,-71.4375,4
"2",-99.875,-71.3125,5
"3",-99.625,-71.4375,1
"4",-99.375,-71.5625,1
"5",-99.125,-71.5625,1
"6",-98.875,-71.5625,1
"7",-98.625,-71.5625,1
"8",-98.375,-71.5625,1
"9",-98.125,-71.5625,1
"10",-97.875,-71.6875,1
"11",-97.625,-71.6875,5
"12",-97.375,-71.6875,4
"13",-97.375,-71.5625,1
"14",-97.125,-71.6875,2
"15",-97.125,-71.5625,2
"16",-96.875,-71.6875,2
"17",-96.875,-71.5625,1
"18",-96.625,-71.6875,5
"19",-96.625,-71.5625,1
"20",-96.625,-71.4375,1
"21",-96.375,-71.6875,6
"22",-96.375,-71.4375,1
"23",-96.125,-71.6875,3
"24",-96.125,-71.5625,5
"25",-96.125,-71.4375,4
"26",-96.125,-71.3125,3
"27",-95.875,-72.0625,12
"28",-95.875,-71.9375,17
"29",-95.875,-71.8125,5
"30",-95.875,-71.6875,4
"31",-95.875,-71.4375,4
"32",-95.875,-71.3125,2
"33",-95.625,-72.0625,6
"34",-95.625,-71.9375,11
"35",-95.625,-71.8125,6
"36",-95.625,-71.6875,5
"37",-95.625,-71.5625,2
"38",-95.625,-71.4375,9
"39",-95.625,-71.3125,3
"40",-95.375,-72.3125,1
"41",-95.375,-72.1875,1
"42",-95.375,-72.0625,8
"43",-95.375,-71.9375,11
"44",-95.375,-71.8125,7
"45",-95.375,-71.6875,8
"46",-95.375,-71.5625,4
"47",-95.125,-72.3125,13
"48",-95.125,-72.1875,24
"49",-95.125,-72.0625,14
"50",-95.125,-71.9375,14
"51",-95.125,-71.8125,3
"52",-95.125,-71.6875,1
"53",-95.125,-71.5625,5
"54",-95.125,-71.4375,3
"55",-94.875,-72.3125,6
"56",-94.875,-72.1875,35
"57",-94.875,-72.0625,25
"58",-94.875,-71.9375,12
"59",-94.875,-71.8125,6
"60",-94.875,-71.6875,2
"61",-94.875,-71.5625,4
"62",-94.875,-71.4375,2
"63",-94.875,-71.3125,2
"64",-94.625,-72.3125,1
"65",-94.625,-72.1875,20
"66",-94.625,-72.0625,19
"67",-94.625,-71.9375,17
"68",-94.625,-71.8125,4
"69",-94.625,-71.6875,6
"70",-94.625,-71.5625,21
"71",-94.375,-72.3125,1
"72",-94.375,-72.1875,21
"73",-94.375,-72.0625,12
"74",-94.375,-71.9375,2
"75",-94.375,-71.8125,1
"76",-94.375,-71.6875,1
"77",-94.125,-72.3125,5
"78",-94.125,-72.1875,20
"79",-94.125,-72.0625,16
"80",-94.125,-71.9375,10
"81",-94.125,-71.8125,7
"82",-94.125,-71.6875,1
"83",-93.875,-72.3125,19
"84",-93.875,-72.1875,19
"85",-93.875,-72.0625,15
"86",-93.875,-71.9375,18
"87",-93.875,-71.8125,6
"88",-93.875,-71.6875,2
"89",-93.625,-72.3125,3
"90",-93.625,-72.1875,24
"91",-93.625,-72.0625,14
"92",-93.625,-71.9375,22
"93",-93.625,-71.8125,12
"94",-93.625,-71.6875,17
"95",-93.625,-71.3125,2
"96",-93.625,-71.1875,2
"97",-93.375,-72.3125,3
"98",-93.375,-72.1875,39
"99",-93.375,-72.0625,24
"100",-93.375,-71.9375,12
"101",-93.375,-71.8125,6
"102",-93.375,-71.6875,7
"103",-93.375,-71.5625,1
"104",-93.375,-71.4375,1
"105",-93.375,-71.1875,4
"106",-93.125,-72.3125,10
"107",-93.125,-72.1875,58
"108",-93.125,-72.0625,29
"109",-93.125,-71.9375,10
"110",-93.125,-71.8125,8
"111",-93.125,-71.6875,1
"112",-93.125,-71.5625,1
"113",-93.125,-71.1875,2
"114",-92.875,-72.3125,116
"115",-92.875,-72.1875,188
"116",-92.875,-72.0625,35
"117",-92.875,-71.9375,10
"118",-92.875,-71.8125,5
"119",-92.875,-71.6875,1
"120",-92.625,-72.3125,40
"121",-92.625,-72.1875,62
"122",-92.625,-72.0625,48
"123",-92.625,-71.9375,32
"124",-92.625,-71.8125,13
"125",-92.375,-72.3125,65
"126",-92.375,-72.1875,97
"127",-92.375,-72.0625,24
"128",-92.375,-71.9375,52
"129",-92.375,-71.8125,33
"130",-92.375,-71.6875,2
"131",-92.125,-72.3125,105
"132",-92.125,-72.1875,123
"133",-92.125,-72.0625,60
"134",-92.125,-71.9375,89
"135",-92.125,-71.8125,45
"136",-92.125,-71.6875,22
"137",-92.125,-71.5625,14
"138",-92.125,-71.4375,10
"139",-91.875,-72.3125,49
"140",-91.875,-72.1875,83
"141",-91.875,-72.0625,34
"142",-91.875,-71.9375,35
"143",-91.875,-71.8125,11
"144",-91.875,-71.6875,17
"145",-91.875,-71.5625,3
"146",-91.875,-71.4375,1
"147",-91.625,-72.3125,48
"148",-91.625,-72.1875,110
"149",-91.625,-72.0625,27
"150",-91.625,-71.9375,7
"151",-91.625,-71.8125,8
"152",-91.625,-71.6875,16
"153",-91.625,-71.5625,3
"154",-91.625,-71.4375,3
"155",-91.625,-71.3125,10
"156",-91.375,-72.3125,74
"157",-91.375,-72.1875,135
"158",-91.375,-72.0625,41
"159",-91.375,-71.9375,21
"160",-91.375,-71.8125,7
"161",-91.375,-71.6875,19
"162",-91.375,-71.5625,7
"163",-91.375,-71.4375,8
"164",-91.125,-72.3125,115
"165",-91.125,-72.1875,106
"166",-91.125,-72.0625,75
"167",-91.125,-71.9375,57
"168",-91.125,-71.8125,64
"169",-91.125,-71.6875,18
"170",-91.125,-71.5625,14
"171",-91.125,-71.4375,11
"172",-90.875,-72.4375,27
"173",-90.875,-72.3125,215
"174",-90.875,-72.1875,49
"175",-90.875,-72.0625,99
"176",-90.875,-71.9375,103
"177",-90.875,-71.8125,55
"178",-90.875,-71.6875,41
"179",-90.875,-71.5625,46
"180",-90.875,-71.4375,32
"181",-90.875,-71.3125,1
"182",-90.875,-71.1875,2
"183",-90.625,-72.4375,15
"184",-90.625,-72.3125,175
"185",-90.625,-72.1875,68
"186",-90.625,-72.0625,164
"187",-90.625,-71.9375,139
"188",-90.625,-71.8125,176
"189",-90.625,-71.6875,126
"190",-90.625,-71.5625,106
"191",-90.625,-71.4375,12
"192",-90.625,-71.3125,9
"193",-90.625,-71.1875,6
"194",-90.625,-71.0625,1
"195",-90.375,-72.3125,198
"196",-90.375,-72.1875,157
"197",-90.375,-72.0625,211
"198",-90.375,-71.9375,285
"199",-90.375,-71.8125,341
"200",-90.375,-71.6875,262
"201",-90.375,-71.5625,218
"202",-90.375,-71.4375,38
"203",-90.375,-71.3125,14
"204",-90.375,-71.1875,19
"205",-90.375,-71.0625,4
"206",-90.125,-72.3125,77
"207",-90.125,-72.1875,207
"208",-90.125,-72.0625,218
"209",-90.125,-71.9375,346
"210",-90.125,-71.8125,397
"211",-90.125,-71.6875,384
"212",-90.125,-71.5625,270
"213",-90.125,-71.4375,143
"214",-90.125,-71.3125,27
"215",-90.125,-71.1875,21
"216",-90.125,-71.0625,22
"217",-89.875,-72.3125,39
"218",-89.875,-72.1875,220
"219",-89.875,-72.0625,267
"220",-89.875,-71.9375,337
"221",-89.875,-71.8125,330
"222",-89.875,-71.6875,444
"223",-89.875,-71.5625,228
"224",-89.875,-71.4375,130
"225",-89.875,-71.3125,113
"226",-89.875,-71.1875,20
"227",-89.875,-71.0625,19
"228",-89.625,-72.3125,267
"229",-89.625,-72.1875,188
"230",-89.625,-72.0625,229
"231",-89.625,-71.9375,304
"232",-89.625,-71.8125,373
"233",-89.625,-71.6875,352
"234",-89.625,-71.5625,277
"235",-89.625,-71.4375,273
"236",-89.625,-71.3125,255
"237",-89.625,-71.1875,129
"238",-89.625,-71.0625,41
"239",-89.625,-70.9375,11
"240",-89.625,-70.6875,1
"241",-89.375,-72.3125,194
"242",-89.375,-72.1875,168
"243",-89.375,-72.0625,293
"244",-89.375,-71.9375,209
"245",-89.375,-71.8125,224
"246",-89.375,-71.6875,261
"247",-89.375,-71.5625,254
"248",-89.375,-71.4375,206
"249",-89.375,-71.3125,379
"250",-89.375,-71.1875,250
"251",-89.375,-71.0625,81
"252",-89.375,-70.9375,22
"253",-89.375,-70.8125,14
"254",-89.375,-70.6875,3
"255",-89.125,-72.3125,165
"256",-89.125,-72.1875,182
"257",-89.125,-72.0625,296
"258",-89.125,-71.9375,215
"259",-89.125,-71.8125,177
"260",-89.125,-71.6875,318
"261",-89.125,-71.5625,363
"262",-89.125,-71.4375,358
"263",-89.125,-71.3125,325
"264",-89.125,-71.1875,235
"265",-89.125,-71.0625,91
"266",-89.125,-70.9375,27
"267",-89.125,-70.8125,11
"268",-89.125,-70.6875,3
"269",-88.875,-72.4375,67
"270",-88.875,-72.3125,140
"271",-88.875,-72.1875,212
"272",-88.875,-72.0625,254
"273",-88.875,-71.9375,215
"274",-88.875,-71.8125,252
"275",-88.875,-71.6875,410
"276",-88.875,-71.5625,465
"277",-88.875,-71.4375,484
"278",-88.875,-71.3125,399
"279",-88.875,-71.1875,306
"280",-88.875,-71.0625,160
"281",-88.875,-70.9375,38
"282",-88.875,-70.8125,1
"283",-88.875,-70.6875,2
"284",-88.625,-72.4375,121
"285",-88.625,-72.3125,148
"286",-88.625,-72.1875,117
"287",-88.625,-72.0625,130
"288",-88.625,-71.9375,218
"289",-88.625,-71.8125,363
"290",-88.625,-71.6875,527
"291",-88.625,-71.5625,592
"292",-88.625,-71.4375,638
"293",-88.625,-71.3125,527
"294",-88.625,-71.1875,389
"295",-88.625,-71.0625,223
"296",-88.625,-70.9375,31
"297",-88.625,-70.8125,7
"298",-88.375,-72.5625,1
"299",-88.375,-72.4375,112
"300",-88.375,-72.3125,116
"301",-88.375,-72.1875,108
"302",-88.375,-72.0625,161
"303",-88.375,-71.9375,413
"304",-88.375,-71.8125,543
"305",-88.375,-71.6875,769
"306",-88.375,-71.5625,866
"307",-88.375,-71.4375,790
"308",-88.375,-71.3125,694
"309",-88.375,-71.1875,481
"310",-88.375,-71.0625,300
"311",-88.375,-70.9375,94
