"","x","y","numb"
"1",-50.125,-60.0625,7
"2",-49.875,-60.6875,6
"3",-49.875,-60.5625,4
"4",-49.875,-60.4375,2
"5",-49.875,-60.3125,1
"6",-49.875,-60.0625,17
"7",-49.875,-59.9375,1
"8",-49.625,-60.6875,40
"9",-49.625,-60.5625,28
"10",-49.625,-60.3125,2
"11",-49.625,-60.1875,2
"12",-49.625,-60.0625,12
"13",-49.625,-59.9375,5
"14",-49.375,-60.6875,11
"15",-49.375,-60.5625,16
"16",-49.375,-60.1875,4
"17",-49.375,-60.0625,11
"18",-49.375,-59.9375,8
"19",-49.125,-60.5625,9
"20",-49.125,-60.4375,14
"21",-49.125,-60.3125,16
"22",-49.125,-60.1875,19
"23",-49.125,-60.0625,39
"24",-49.125,-59.9375,35
"25",-49.125,-59.8125,6
"26",-49.125,-58.9375,1
"27",-49.125,-58.8125,8
"28",-49.125,-58.6875,3
"29",-48.875,-60.5625,4
"30",-48.875,-60.4375,19
"31",-48.875,-60.3125,25
"32",-48.875,-60.1875,21
"33",-48.875,-60.0625,83
"34",-48.875,-59.9375,77
"35",-48.875,-59.8125,47
"36",-48.875,-59.6875,2
"37",-48.875,-58.9375,12
"38",-48.875,-58.8125,7
"39",-48.875,-58.6875,10
"40",-48.625,-60.5625,1
"41",-48.625,-60.4375,51
"42",-48.625,-60.3125,87
"43",-48.625,-60.1875,95
"44",-48.625,-60.0625,149
"45",-48.625,-59.9375,182
"46",-48.625,-59.8125,114
"47",-48.625,-59.6875,38
"48",-48.625,-59.5625,2
"49",-48.625,-59.4375,1
"50",-48.625,-59.0625,2
"51",-48.625,-58.9375,17
"52",-48.625,-58.8125,6
"53",-48.625,-58.6875,4
"54",-48.625,-58.5625,9
"55",-48.375,-60.8125,3
"56",-48.375,-60.6875,5
"57",-48.375,-60.5625,14
"58",-48.375,-60.4375,95
"59",-48.375,-60.3125,202
"60",-48.375,-60.1875,160
"61",-48.375,-60.0625,201
"62",-48.375,-59.9375,210
"63",-48.375,-59.8125,135
"64",-48.375,-59.6875,87
"65",-48.375,-59.5625,33
"66",-48.375,-59.4375,18
"67",-48.375,-59.3125,9
"68",-48.375,-59.1875,7
"69",-48.375,-59.0625,12
"70",-48.375,-58.9375,14
"71",-48.375,-58.8125,4
"72",-48.375,-58.6875,3
"73",-48.375,-58.5625,13
"74",-48.375,-58.4375,2
"75",-48.125,-61.0625,6
"76",-48.125,-60.9375,38
"77",-48.125,-60.8125,100
"78",-48.125,-60.6875,107
"79",-48.125,-60.5625,99
"80",-48.125,-60.4375,205
"81",-48.125,-60.3125,461
"82",-48.125,-60.1875,373
"83",-48.125,-60.0625,217
"84",-48.125,-59.9375,196
"85",-48.125,-59.8125,69
"86",-48.125,-59.6875,95
"87",-48.125,-59.5625,84
"88",-48.125,-59.4375,45
"89",-48.125,-59.3125,28
"90",-48.125,-59.1875,16
"91",-48.125,-59.0625,20
"92",-48.125,-58.9375,13
"93",-48.125,-58.8125,10
"94",-48.125,-58.6875,7
"95",-48.125,-58.5625,4
"96",-48.125,-58.4375,1
"97",-48.125,-58.1875,2
"98",-48.125,-57.8125,2
"99",-48.125,-57.6875,2
"100",-47.875,-61.0625,71
"101",-47.875,-60.9375,214
"102",-47.875,-60.8125,314
"103",-47.875,-60.6875,386
"104",-47.875,-60.5625,257
"105",-47.875,-60.4375,432
"106",-47.875,-60.3125,420
"107",-47.875,-60.1875,258
"108",-47.875,-60.0625,285
"109",-47.875,-59.9375,147
"110",-47.875,-59.8125,88
"111",-47.875,-59.6875,76
"112",-47.875,-59.5625,94
"113",-47.875,-59.4375,75
"114",-47.875,-59.3125,61
"115",-47.875,-59.1875,24
"116",-47.875,-59.0625,15
"117",-47.875,-58.9375,12
"118",-47.875,-58.8125,4
