"","x","y","numb"
"1",-60.875,-74.9375,1
"2",-60.875,-74.8125,5
"3",-60.875,-74.6875,5
"4",-60.625,-74.9375,5
"5",-60.625,-74.8125,4
"6",-60.625,-74.6875,19
"7",-60.625,-74.5625,5
"8",-60.625,-74.4375,6
"9",-60.625,-74.3125,8
"10",-60.375,-74.9375,11
"11",-60.375,-74.8125,13
"12",-60.375,-74.6875,19
"13",-60.375,-74.5625,12
"14",-60.375,-74.4375,11
"15",-60.375,-74.3125,11
"16",-60.375,-74.1875,1
"17",-60.125,-75.0625,6
"18",-60.125,-74.9375,15
"19",-60.125,-74.8125,14
"20",-60.125,-74.6875,15
"21",-60.125,-74.5625,20
"22",-60.125,-74.4375,16
"23",-60.125,-74.3125,10
"24",-60.125,-74.1875,6
"25",-60.125,-74.0625,7
"26",-60.125,-73.9375,4
"27",-60.125,-73.8125,1
"28",-59.875,-75.0625,4
"29",-59.875,-74.9375,15
"30",-59.875,-74.8125,17
"31",-59.875,-74.6875,21
"32",-59.875,-74.5625,32
"33",-59.875,-74.4375,34
"34",-59.875,-74.3125,13
"35",-59.875,-74.1875,6
"36",-59.875,-74.0625,1
"37",-59.875,-73.8125,1
"38",-59.625,-75.1875,1
"39",-59.625,-75.0625,16
"40",-59.625,-74.9375,24
"41",-59.625,-74.8125,32
"42",-59.625,-74.6875,11
"43",-59.625,-74.5625,31
"44",-59.625,-74.4375,26
"45",-59.625,-74.3125,29
"46",-59.625,-74.1875,14
"47",-59.625,-74.0625,13
"48",-59.625,-73.9375,4
"49",-59.625,-73.8125,2
"50",-59.375,-75.1875,8
"51",-59.375,-75.0625,18
"52",-59.375,-74.9375,24
"53",-59.375,-74.8125,25
"54",-59.375,-74.6875,24
"55",-59.375,-74.5625,33
"56",-59.375,-74.4375,14
"57",-59.375,-74.3125,17
"58",-59.375,-74.1875,13
"59",-59.375,-74.0625,6
"60",-59.375,-73.9375,7
"61",-59.375,-73.8125,9
"62",-59.375,-73.6875,3
"63",-59.125,-75.3125,2
"64",-59.125,-75.1875,20
"65",-59.125,-75.0625,13
"66",-59.125,-74.9375,26
"67",-59.125,-74.8125,21
"68",-59.125,-74.6875,85
"69",-59.125,-74.5625,46
"70",-59.125,-74.4375,21
"71",-59.125,-74.3125,11
"72",-59.125,-74.1875,1
"73",-59.125,-74.0625,3
"74",-59.125,-73.9375,4
"75",-59.125,-73.6875,2
"76",-59.125,-73.5625,2
"77",-58.875,-75.3125,14
"78",-58.875,-75.1875,20
"79",-58.875,-75.0625,7
"80",-58.875,-74.9375,20
"81",-58.875,-74.8125,39
"82",-58.875,-74.6875,56
"83",-58.875,-74.5625,88
"84",-58.875,-74.4375,44
"85",-58.875,-74.3125,26
"86",-58.875,-74.1875,8
"87",-58.875,-74.0625,6
"88",-58.875,-73.9375,4
"89",-58.875,-73.8125,7
"90",-58.875,-73.6875,4
"91",-58.875,-73.5625,2
"92",-58.625,-75.4375,16
"93",-58.625,-75.3125,17
"94",-58.625,-75.1875,17
"95",-58.625,-75.0625,5
"96",-58.625,-74.9375,17
"97",-58.625,-74.8125,34
"98",-58.625,-74.6875,96
"99",-58.625,-74.5625,123
"100",-58.625,-74.4375,61
"101",-58.625,-74.3125,36
"102",-58.625,-74.1875,15
"103",-58.625,-74.0625,10
"104",-58.625,-73.9375,16
"105",-58.625,-73.8125,16
"106",-58.625,-73.6875,12
"107",-58.625,-73.5625,3
"108",-58.375,-75.4375,7
"109",-58.375,-75.3125,24
"110",-58.375,-75.1875,18
"111",-58.375,-75.0625,3
"112",-58.375,-74.9375,25
"113",-58.375,-74.8125,30
"114",-58.375,-74.6875,77
"115",-58.375,-74.5625,96
"116",-58.375,-74.4375,79
"117",-58.375,-74.3125,56
"118",-58.375,-74.1875,17
"119",-58.375,-74.0625,24
"120",-58.375,-73.9375,23
"121",-58.375,-73.8125,22
"122",-58.375,-73.6875,7
"123",-58.375,-73.5625,2
"124",-58.375,-73.4375,1
"125",-58.125,-75.4375,6
"126",-58.125,-75.3125,19
"127",-58.125,-75.1875,14
"128",-58.125,-75.0625,10
"129",-58.125,-74.9375,31
"130",-58.125,-74.8125,33
"131",-58.125,-74.6875,62
"132",-58.125,-74.5625,69
"133",-58.125,-74.4375,68
"134",-58.125,-74.3125,47
"135",-58.125,-74.1875,43
"136",-58.125,-74.0625,25
"137",-58.125,-73.9375,18
"138",-58.125,-73.8125,17
"139",-58.125,-73.6875,10
"140",-58.125,-73.5625,6
"141",-58.125,-73.4375,2
"142",-58.125,-73.3125,3
"143",-58.125,-73.1875,1
"144",-57.875,-75.4375,9
"145",-57.875,-75.3125,22
"146",-57.875,-75.1875,17
"147",-57.875,-75.0625,11
"148",-57.875,-74.9375,31
"149",-57.875,-74.8125,54
"150",-57.875,-74.6875,88
"151",-57.875,-74.5625,50
"152",-57.875,-74.4375,69
"153",-57.875,-74.3125,77
"154",-57.875,-74.1875,76
"155",-57.875,-74.0625,28
"156",-57.875,-73.9375,18
"157",-57.875,-73.8125,10
"158",-57.875,-73.6875,2
"159",-57.875,-73.5625,4
"160",-57.875,-73.4375,3
"161",-57.625,-75.5625,17
"162",-57.625,-75.4375,16
"163",-57.625,-75.3125,35
"164",-57.625,-75.1875,30
"165",-57.625,-75.0625,9
"166",-57.625,-74.9375,40
"167",-57.625,-74.8125,71
"168",-57.625,-74.6875,98
"169",-57.625,-74.5625,72
"170",-57.625,-74.4375,106
"171",-57.625,-74.3125,72
"172",-57.625,-74.1875,40
"173",-57.625,-74.0625,11
"174",-57.625,-73.9375,1
"175",-57.625,-73.4375,1
"176",-57.375,-75.5625,5
"177",-57.375,-75.4375,32
"178",-57.375,-75.3125,37
"179",-57.375,-75.1875,18
"180",-57.375,-75.0625,14
"181",-57.375,-74.9375,37
"182",-57.375,-74.8125,69
"183",-57.375,-74.6875,103
"184",-57.375,-74.5625,89
"185",-57.375,-74.4375,103
"186",-57.375,-74.3125,62
"187",-57.375,-74.1875,8
"188",-57.375,-74.0625,4
"189",-57.125,-75.5625,14
"190",-57.125,-75.4375,62
"191",-57.125,-75.3125,53
"192",-57.125,-75.1875,20
"193",-57.125,-75.0625,24
"194",-57.125,-74.9375,45
"195",-57.125,-74.8125,87
"196",-57.125,-74.6875,144
"197",-57.125,-74.5625,119
"198",-57.125,-74.4375,91
"199",-57.125,-74.3125,43
"200",-57.125,-74.1875,14
"201",-57.125,-74.0625,6
"202",-56.875,-75.5625,20
"203",-56.875,-75.4375,66
"204",-56.875,-75.3125,38
"205",-56.875,-75.1875,25
"206",-56.875,-75.0625,23
"207",-56.875,-74.9375,79
"208",-56.875,-74.8125,114
"209",-56.875,-74.6875,138
"210",-56.875,-74.5625,119
"211",-56.875,-74.4375,72
"212",-56.875,-74.3125,65
"213",-56.875,-74.1875,13
"214",-56.875,-74.0625,5
"215",-56.875,-73.9375,1
"216",-56.625,-75.6875,12
"217",-56.625,-75.5625,58
"218",-56.625,-75.4375,52
"219",-56.625,-75.3125,71
"220",-56.625,-75.1875,60
"221",-56.625,-75.0625,72
"222",-56.625,-74.9375,102
"223",-56.625,-74.8125,135
"224",-56.625,-74.6875,166
"225",-56.625,-74.5625,136
"226",-56.625,-74.4375,92
"227",-56.625,-74.3125,55
"228",-56.625,-74.1875,6
"229",-56.625,-74.0625,8
"230",-56.375,-75.8125,3
"231",-56.375,-75.6875,38
"232",-56.375,-75.5625,71
"233",-56.375,-75.4375,64
"234",-56.375,-75.3125,95
"235",-56.375,-75.1875,112
"236",-56.375,-75.0625,101
"237",-56.375,-74.9375,88
"238",-56.375,-74.8125,149
"239",-56.375,-74.6875,150
"240",-56.375,-74.5625,142
"241",-56.375,-74.4375,97
"242",-56.375,-74.3125,37
"243",-56.375,-74.1875,26
"244",-56.375,-74.0625,20
"245",-56.125,-75.8125,6
"246",-56.125,-75.6875,62
"247",-56.125,-75.5625,80
"248",-56.125,-75.4375,82
"249",-56.125,-75.3125,114
"250",-56.125,-75.1875,118
"251",-56.125,-75.0625,140
"252",-56.125,-74.9375,91
"253",-56.125,-74.8125,142
"254",-56.125,-74.6875,153
"255",-56.125,-74.5625,153
"256",-56.125,-74.4375,102
"257",-56.125,-74.3125,32
"258",-56.125,-74.1875,48
"259",-56.125,-74.0625,6
"260",-56.125,-73.9375,5
"261",-55.875,-75.8125,19
"262",-55.875,-75.6875,75
"263",-55.875,-75.5625,93
"264",-55.875,-75.4375,110
"265",-55.875,-75.3125,154
"266",-55.875,-75.1875,172
"267",-55.875,-75.0625,212
"268",-55.875,-74.9375,105
"269",-55.875,-74.8125,171
"270",-55.875,-74.6875,159
"271",-55.875,-74.5625,153
"272",-55.875,-74.4375,74
"273",-55.875,-74.3125,48
"274",-55.875,-74.1875,57
"275",-55.875,-74.0625,11
"276",-55.625,-75.8125,37
"277",-55.625,-75.6875,126
"278",-55.625,-75.5625,124
"279",-55.625,-75.4375,172
"280",-55.625,-75.3125,158
"281",-55.625,-75.1875,293
"282",-55.625,-75.0625,305
"283",-55.625,-74.9375,181
"284",-55.625,-74.8125,186
"285",-55.625,-74.6875,249
"286",-55.625,-74.5625,136
"287",-55.625,-74.4375,102
"288",-55.625,-74.3125,74
"289",-55.625,-74.1875,66
"290",-55.625,-74.0625,17
"291",-55.375,-75.9375,3
"292",-55.375,-75.8125,55
"293",-55.375,-75.6875,149
"294",-55.375,-75.5625,163
"295",-55.375,-75.4375,167
"296",-55.375,-75.3125,248
"297",-55.375,-75.1875,359
"298",-55.375,-75.0625,409
"299",-55.375,-74.9375,339
"300",-55.375,-74.8125,245
"301",-55.375,-74.6875,313
"302",-55.375,-74.5625,158
"303",-55.375,-74.4375,67
"304",-55.375,-74.3125,98
"305",-55.375,-74.1875,57
"306",-55.375,-74.0625,8
"307",-55.125,-75.9375,15
"308",-55.125,-75.8125,97
"309",-55.125,-75.6875,123
"310",-55.125,-75.5625,159
"311",-55.125,-75.4375,200
"312",-55.125,-75.3125,345
"313",-55.125,-75.1875,486
"314",-55.125,-75.0625,875
"315",-55.125,-74.9375,544
"316",-55.125,-74.8125,392
"317",-55.125,-74.6875,339
"318",-55.125,-74.5625,177
"319",-55.125,-74.4375,93
"320",-55.125,-74.3125,79
"321",-55.125,-74.1875,57
"322",-55.125,-74.0625,5
"323",-54.875,-75.9375,32
"324",-54.875,-75.8125,92
"325",-54.875,-75.6875,194
"326",-54.875,-75.5625,235
"327",-54.875,-75.4375,295
"328",-54.875,-75.3125,562
"329",-54.875,-75.1875,543
"330",-54.875,-75.0625,694
"331",-54.875,-74.9375,686
"332",-54.875,-74.8125,463
"333",-54.875,-74.6875,388
"334",-54.875,-74.5625,207
"335",-54.875,-74.4375,140
"336",-54.875,-74.3125,124
"337",-54.875,-74.1875,41
"338",-54.875,-74.0625,3
"339",-54.625,-76.0625,4
"340",-54.625,-75.9375,46
"341",-54.625,-75.8125,163
"342",-54.625,-75.6875,259
"343",-54.625,-75.5625,309
"344",-54.625,-75.4375,480
"345",-54.625,-75.3125,625
"346",-54.625,-75.1875,636
"347",-54.625,-75.0625,1049
"348",-54.625,-74.9375,871
"349",-54.625,-74.8125,642
"350",-54.625,-74.6875,394
"351",-54.625,-74.5625,244
"352",-54.625,-74.4375,132
"353",-54.625,-74.3125,114
"354",-54.625,-74.1875,15
"355",-54.625,-74.0625,3
"356",-54.375,-76.0625,8
"357",-54.375,-75.9375,57
"358",-54.375,-75.8125,213
"359",-54.375,-75.6875,312
"360",-54.375,-75.5625,446
"361",-54.375,-75.4375,593
"362",-54.375,-75.3125,746
"363",-54.375,-75.1875,621
"364",-54.375,-75.0625,804
"365",-54.375,-74.9375,819
"366",-54.375,-74.8125,684
"367",-54.375,-74.6875,512
"368",-54.375,-74.5625,299
"369",-54.375,-74.4375,164
"370",-54.375,-74.3125,91
"371",-54.375,-74.1875,14
"372",-54.125,-76.1875,2
"373",-54.125,-76.0625,12
"374",-54.125,-75.9375,128
"375",-54.125,-75.8125,278
"376",-54.125,-75.6875,427
"377",-54.125,-75.5625,577
"378",-54.125,-75.4375,697
"379",-54.125,-75.3125,768
"380",-54.125,-75.1875,667
"381",-54.125,-75.0625,1181
"382",-54.125,-74.9375,883
"383",-54.125,-74.8125,693
"384",-54.125,-74.6875,476
"385",-54.125,-74.5625,255
"386",-54.125,-74.4375,122
"387",-54.125,-74.3125,58
"388",-54.125,-74.1875,12
"389",-53.875,-76.1875,7
"390",-53.875,-76.0625,60
"391",-53.875,-75.9375,217
"392",-53.875,-75.8125,367
"393",-53.875,-75.6875,547
"394",-53.875,-75.5625,603
"395",-53.875,-75.4375,658
"396",-53.875,-75.3125,567
"397",-53.875,-75.1875,690
"398",-53.875,-75.0625,588
"399",-53.875,-74.9375,778
"400",-53.875,-74.8125,602
"401",-53.875,-74.6875,283
"402",-53.875,-74.5625,227
"403",-53.875,-74.4375,101
"404",-53.875,-74.3125,33
"405",-53.875,-74.1875,3
"406",-53.625,-76.1875,30
"407",-53.625,-76.0625,146
"408",-53.625,-75.9375,321
"409",-53.625,-75.8125,425
"410",-53.625,-75.6875,519
"411",-53.625,-75.5625,704
"412",-53.625,-75.4375,550
"413",-53.625,-75.3125,345
"414",-53.625,-75.1875,465
"415",-53.625,-75.0625,696
"416",-53.625,-74.9375,591
"417",-53.625,-74.8125,421
"418",-53.625,-74.6875,160
"419",-53.625,-74.5625,61
"420",-53.625,-74.4375,35
"421",-53.625,-74.3125,21
"422",-53.625,-74.1875,2
"423",-53.375,-76.4375,6
"424",-53.375,-76.3125,11
"425",-53.375,-76.1875,121
"426",-53.375,-76.0625,332
