"","x","y","numb"
"1",-30.625,-55.3125,2
"2",-30.625,-55.1875,3
"3",-30.375,-55.5625,3
"4",-30.375,-55.4375,8
"5",-30.375,-55.3125,1
"6",-30.125,-59.4375,8
"7",-30.125,-59.3125,1
"8",-30.125,-58.9375,4
"9",-30.125,-55.6875,5
"10",-30.125,-55.5625,1
"11",-30.125,-55.4375,6
"12",-29.875,-59.4375,7
"13",-29.875,-59.3125,8
"14",-29.875,-59.1875,7
"15",-29.875,-59.0625,9
"16",-29.875,-58.9375,124
"17",-29.875,-58.8125,41
"18",-29.875,-57.1875,2
"19",-29.875,-55.8125,3
"20",-29.875,-55.6875,6
"21",-29.625,-59.6875,1
"22",-29.625,-59.5625,11
"23",-29.625,-59.4375,17
"24",-29.625,-59.3125,8
"25",-29.625,-59.1875,29
"26",-29.625,-59.0625,34
"27",-29.625,-58.9375,99
"28",-29.625,-58.8125,78
"29",-29.625,-58.6875,18
"30",-29.625,-58.5625,1
"31",-29.625,-57.9375,1
"32",-29.625,-57.8125,4
"33",-29.625,-57.6875,2
"34",-29.625,-57.0625,3
"35",-29.625,-56.5625,2
"36",-29.625,-56.0625,1
"37",-29.625,-55.9375,3
"38",-29.625,-55.8125,7
"39",-29.625,-55.6875,4
"40",-29.375,-59.6875,29
"41",-29.375,-59.5625,6
"42",-29.375,-59.4375,6
"43",-29.375,-59.3125,4
"44",-29.375,-59.1875,13
"45",-29.375,-59.0625,83
"46",-29.375,-58.9375,277
"47",-29.375,-58.8125,246
"48",-29.375,-58.6875,90
"49",-29.375,-58.5625,19
"50",-29.375,-58.4375,2
"51",-29.375,-58.1875,4
"52",-29.375,-58.0625,7
"53",-29.375,-57.9375,13
"54",-29.375,-57.8125,15
"55",-29.375,-57.6875,1
"56",-29.375,-57.5625,3
"57",-29.375,-57.3125,2
"58",-29.375,-57.1875,9
"59",-29.375,-57.0625,11
"60",-29.375,-56.9375,4
"61",-29.375,-56.6875,1
"62",-29.375,-56.5625,1
"63",-29.375,-56.3125,10
"64",-29.375,-56.1875,10
"65",-29.375,-56.0625,12
"66",-29.375,-55.9375,14
"67",-29.375,-55.8125,3
"68",-29.375,-55.6875,3
"69",-29.125,-59.8125,92
"70",-29.125,-59.6875,158
"71",-29.125,-59.5625,61
"72",-29.125,-59.4375,220
"73",-29.125,-59.3125,246
"74",-29.125,-59.1875,263
"75",-29.125,-59.0625,506
"76",-29.125,-58.9375,179
"77",-29.125,-58.8125,189
"78",-29.125,-58.6875,146
"79",-29.125,-58.5625,31
"80",-29.125,-58.4375,18
"81",-29.125,-58.3125,17
"82",-29.125,-58.1875,20
"83",-29.125,-58.0625,29
"84",-29.125,-57.9375,24
"85",-29.125,-57.8125,29
"86",-29.125,-57.6875,4
"87",-29.125,-57.5625,3
"88",-29.125,-57.4375,6
"89",-29.125,-57.3125,23
"90",-29.125,-57.1875,23
"91",-29.125,-57.0625,25
"92",-29.125,-56.9375,14
"93",-29.125,-56.8125,4
"94",-29.125,-56.6875,4
"95",-29.125,-56.4375,3
"96",-29.125,-56.3125,12
"97",-29.125,-56.1875,20
"98",-29.125,-56.0625,16
"99",-29.125,-55.9375,9
"100",-29.125,-55.8125,13
"101",-29.125,-55.6875,9
"102",-29.125,-55.5625,4
"103",-29.125,-55.4375,1
"104",-28.875,-60.0625,1
"105",-28.875,-59.8125,1
