"","x","y","numb"
"1",-55.875,-70.3125,5
"2",-55.875,-70.1875,2
"3",-55.625,-70.5625,5
"4",-55.625,-70.4375,25
"5",-55.625,-70.3125,74
"6",-55.625,-70.1875,25
"7",-55.625,-70.0625,4
"8",-55.375,-70.9375,2
"9",-55.375,-70.8125,4
"10",-55.375,-70.6875,6
"11",-55.375,-70.5625,43
"12",-55.375,-70.4375,106
"13",-55.375,-70.3125,100
"14",-55.375,-70.1875,36
"15",-55.375,-70.0625,11
"16",-55.375,-69.9375,6
"17",-55.125,-71.5625,5
"18",-55.125,-71.4375,3
"19",-55.125,-71.3125,7
"20",-55.125,-71.1875,5
"21",-55.125,-71.0625,9
"22",-55.125,-70.9375,11
"23",-55.125,-70.8125,11
"24",-55.125,-70.6875,41
"25",-55.125,-70.5625,130
"26",-55.125,-70.4375,129
"27",-55.125,-70.3125,90
"28",-55.125,-70.1875,97
"29",-55.125,-70.0625,48
"30",-55.125,-69.9375,32
"31",-55.125,-69.8125,22
"32",-55.125,-69.6875,7
"33",-55.125,-69.5625,4
"34",-55.125,-69.4375,3
"35",-54.875,-71.6875,4
"36",-54.875,-71.5625,20
"37",-54.875,-71.4375,39
"38",-54.875,-71.3125,32
"39",-54.875,-71.1875,13
"40",-54.875,-71.0625,25
"41",-54.875,-70.9375,22
"42",-54.875,-70.8125,55
"43",-54.875,-70.6875,102
"44",-54.875,-70.5625,191
"45",-54.875,-70.4375,162
"46",-54.875,-70.3125,176
"47",-54.875,-70.1875,144
"48",-54.875,-70.0625,114
"49",-54.875,-69.9375,73
"50",-54.875,-69.8125,59
"51",-54.875,-69.6875,48
"52",-54.875,-69.5625,14
"53",-54.875,-69.4375,4
"54",-54.625,-71.8125,1
"55",-54.625,-71.6875,1
"56",-54.625,-71.5625,39
"57",-54.625,-71.4375,57
"58",-54.625,-71.3125,43
"59",-54.625,-71.1875,49
"60",-54.625,-71.0625,20
"61",-54.625,-70.9375,52
"62",-54.625,-70.8125,119
"63",-54.625,-70.6875,155
"64",-54.625,-70.5625,218
"65",-54.625,-70.4375,172
"66",-54.625,-70.3125,175
"67",-54.625,-70.1875,138
"68",-54.625,-70.0625,152
"69",-54.625,-69.9375,140
"70",-54.625,-69.8125,159
"71",-54.625,-69.6875,108
"72",-54.625,-69.5625,34
"73",-54.625,-69.4375,9
"74",-54.375,-71.6875,2
"75",-54.375,-71.5625,80
"76",-54.375,-71.4375,86
"77",-54.375,-71.3125,70
"78",-54.375,-71.1875,56
"79",-54.375,-71.0625,31
"80",-54.375,-70.9375,83
"81",-54.375,-70.8125,125
"82",-54.375,-70.6875,189
"83",-54.375,-70.5625,208
"84",-54.375,-70.4375,191
"85",-54.375,-70.3125,155
"86",-54.375,-70.1875,152
"87",-54.375,-70.0625,229
"88",-54.375,-69.9375,181
"89",-54.375,-69.8125,136
"90",-54.375,-69.6875,119
"91",-54.375,-69.5625,75
"92",-54.375,-69.4375,19
"93",-54.375,-69.3125,3
"94",-54.125,-71.9375,8
"95",-54.125,-71.8125,33
"96",-54.125,-71.6875,57
"97",-54.125,-71.5625,106
"98",-54.125,-71.4375,98
"99",-54.125,-71.3125,84
"100",-54.125,-71.1875,29
"101",-54.125,-71.0625,40
"102",-54.125,-70.9375,86
"103",-54.125,-70.8125,157
"104",-54.125,-70.6875,216
"105",-54.125,-70.5625,152
"106",-54.125,-70.4375,180
"107",-54.125,-70.3125,146
"108",-54.125,-70.1875,253
"109",-54.125,-70.0625,245
"110",-54.125,-69.9375,210
"111",-54.125,-69.8125,128
"112",-54.125,-69.6875,111
"113",-54.125,-69.5625,47
"114",-54.125,-69.4375,13
"115",-54.125,-69.3125,4
"116",-53.875,-72.0625,1
"117",-53.875,-71.9375,14
"118",-53.875,-71.8125,53
"119",-53.875,-71.6875,105
"120",-53.875,-71.5625,190
"121",-53.875,-71.4375,119
"122",-53.875,-71.3125,102
"123",-53.875,-71.1875,19
"124",-53.875,-71.0625,76
"125",-53.875,-70.9375,83
"126",-53.875,-70.8125,178
"127",-53.875,-70.6875,191
"128",-53.875,-70.5625,185
"129",-53.875,-70.4375,162
"130",-53.875,-70.3125,245
"131",-53.875,-70.1875,208
"132",-53.875,-70.0625,187
"133",-53.875,-69.9375,147
"134",-53.875,-69.8125,120
"135",-53.875,-69.6875,94
"136",-53.875,-69.5625,43
"137",-53.875,-69.4375,6
"138",-53.875,-69.3125,1
"139",-53.625,-72.0625,1
"140",-53.625,-71.9375,11
"141",-53.625,-71.8125,35
"142",-53.625,-71.6875,133
"143",-53.625,-71.5625,219
"144",-53.625,-71.4375,130
"145",-53.625,-71.3125,125
"146",-53.625,-71.1875,65
"147",-53.625,-71.0625,118
"148",-53.625,-70.9375,86
"149",-53.625,-70.8125,226
"150",-53.625,-70.6875,191
"151",-53.625,-70.5625,157
"152",-53.625,-70.4375,249
"153",-53.625,-70.3125,222
"154",-53.625,-70.1875,202
"155",-53.625,-70.0625,218
"156",-53.625,-69.9375,154
"157",-53.625,-69.8125,84
"158",-53.625,-69.6875,52
"159",-53.625,-69.5625,29
"160",-53.625,-69.4375,11
"161",-53.625,-69.3125,1
"162",-53.375,-72.0625,2
"163",-53.375,-71.9375,9
"164",-53.375,-71.8125,35
"165",-53.375,-71.6875,187
"166",-53.375,-71.5625,199
"167",-53.375,-71.4375,147
"168",-53.375,-71.3125,105
"169",-53.375,-71.1875,92
"170",-53.375,-71.0625,77
"171",-53.375,-70.9375,121
"172",-53.375,-70.8125,252
"173",-53.375,-70.6875,158
"174",-53.375,-70.5625,201
"175",-53.375,-70.4375,239
"176",-53.375,-70.3125,148
"177",-53.375,-70.1875,317
"178",-53.375,-70.0625,239
"179",-53.375,-69.9375,189
"180",-53.375,-69.8125,143
"181",-53.375,-69.6875,108
"182",-53.375,-69.5625,62
"183",-53.375,-69.4375,15
"184",-53.375,-69.3125,4
"185",-53.125,-71.9375,21
"186",-53.125,-71.8125,33
"187",-53.125,-71.6875,227
"188",-53.125,-71.5625,189
"189",-53.125,-71.4375,184
"190",-53.125,-71.3125,117
"191",-53.125,-71.1875,99
"192",-53.125,-71.0625,98
"193",-53.125,-70.9375,185
"194",-53.125,-70.8125,203
"195",-53.125,-70.6875,175
"196",-53.125,-70.5625,250
"197",-53.125,-70.4375,159
"198",-53.125,-70.3125,284
"199",-53.125,-70.1875,289
"200",-53.125,-70.0625,148
"201",-53.125,-69.9375,123
"202",-53.125,-69.8125,98
"203",-53.125,-69.6875,113
"204",-53.125,-69.5625,59
"205",-53.125,-69.4375,7
"206",-53.125,-69.3125,1
"207",-52.875,-72.0625,8
"208",-52.875,-71.9375,50
"209",-52.875,-71.8125,89
"210",-52.875,-71.6875,325
"211",-52.875,-71.5625,178
"212",-52.875,-71.4375,217
"213",-52.875,-71.3125,145
"214",-52.875,-71.1875,122
"215",-52.875,-71.0625,107
"216",-52.875,-70.9375,215
"217",-52.875,-70.8125,174
"218",-52.875,-70.6875,199
"219",-52.875,-70.5625,199
"220",-52.875,-70.4375,185
"221",-52.875,-70.3125,415
"222",-52.875,-70.1875,217
"223",-52.875,-70.0625,96
"224",-52.875,-69.9375,94
"225",-52.875,-69.8125,101
"226",-52.875,-69.6875,72
"227",-52.875,-69.5625,33
"228",-52.875,-69.4375,9
"229",-52.875,-69.3125,1
"230",-52.625,-72.1875,12
"231",-52.625,-72.0625,48
"232",-52.625,-71.9375,103
"233",-52.625,-71.8125,117
"234",-52.625,-71.6875,324
"235",-52.625,-71.5625,162
"236",-52.625,-71.4375,303
"237",-52.625,-71.3125,152
"238",-52.625,-71.1875,86
"239",-52.625,-71.0625,122
"240",-52.625,-70.9375,279
"241",-52.625,-70.8125,132
"242",-52.625,-70.6875,215
"243",-52.625,-70.5625,162
"244",-52.625,-70.4375,283
"245",-52.625,-70.3125,449
"246",-52.625,-70.1875,104
"247",-52.625,-70.0625,135
"248",-52.625,-69.9375,176
"249",-52.625,-69.8125,132
"250",-52.625,-69.6875,56
"251",-52.625,-69.5625,26
"252",-52.375,-72.3125,2
"253",-52.375,-72.1875,18
"254",-52.375,-72.0625,142
"255",-52.375,-71.9375,156
"256",-52.375,-71.8125,195
"257",-52.375,-71.6875,316
"258",-52.375,-71.5625,160
"259",-52.375,-71.4375,275
"260",-52.375,-71.3125,204
"261",-52.375,-71.1875,86
"262",-52.375,-71.0625,159
"263",-52.375,-70.9375,243
"264",-52.375,-70.8125,97
"265",-52.375,-70.6875,219
"266",-52.375,-70.5625,174
"267",-52.375,-70.4375,419
"268",-52.375,-70.3125,384
"269",-52.375,-70.1875,125
"270",-52.375,-70.0625,192
"271",-52.375,-69.9375,68
"272",-52.375,-69.8125,74
"273",-52.375,-69.6875,59
"274",-52.375,-69.5625,14
"275",-52.375,-69.4375,1
"276",-52.125,-72.3125,20
"277",-52.125,-72.1875,26
"278",-52.125,-72.0625,140
"279",-52.125,-71.9375,163
"280",-52.125,-71.8125,280
"281",-52.125,-71.6875,267
"282",-52.125,-71.5625,155
"283",-52.125,-71.4375,279
"284",-52.125,-71.3125,200
"285",-52.125,-71.1875,87
"286",-52.125,-71.0625,219
"287",-52.125,-70.9375,197
"288",-52.125,-70.8125,140
"289",-52.125,-70.6875,221
"290",-52.125,-70.5625,144
"291",-52.125,-70.4375,586
"292",-52.125,-70.3125,248
"293",-52.125,-70.1875,186
"294",-52.125,-70.0625,109
"295",-52.125,-69.9375,71
"296",-52.125,-69.8125,69
"297",-52.125,-69.6875,27
"298",-52.125,-69.5625,2
"299",-51.875,-72.5625,5
"300",-51.875,-72.4375,5
"301",-51.875,-72.3125,6
"302",-51.875,-72.1875,23
"303",-51.875,-72.0625,139
"304",-51.875,-71.9375,133
"305",-51.875,-71.8125,318
"306",-51.875,-71.6875,248
"307",-51.875,-71.5625,154
"308",-51.875,-71.4375,267
"309",-51.875,-71.3125,172
"310",-51.875,-71.1875,110
"311",-51.875,-71.0625,224
"312",-51.875,-70.9375,137
"313",-51.875,-70.8125,211
"314",-51.875,-70.6875,189
"315",-51.875,-70.5625,162
"316",-51.875,-70.4375,646
"317",-51.875,-70.3125,148
"318",-51.875,-70.1875,134
"319",-51.875,-70.0625,116
"320",-51.875,-69.9375,42
"321",-51.875,-69.8125,65
"322",-51.875,-69.6875,71
"323",-51.875,-69.5625,5
"324",-51.875,-69.4375,1
"325",-51.625,-72.5625,1
"326",-51.625,-72.3125,2
"327",-51.625,-72.1875,50
"328",-51.625,-72.0625,183
