"","x","y","numb"
"1",-61.375,-69.8125,2
"2",-61.375,-69.6875,13
"3",-61.375,-69.5625,20
"4",-61.375,-69.3125,7
"5",-61.125,-74.8125,200
"6",-61.125,-74.6875,117
"7",-61.125,-70.3125,1
"8",-61.125,-70.0625,1
"9",-61.125,-69.9375,7
"10",-61.125,-69.8125,8
"11",-61.125,-69.6875,7
"12",-61.125,-69.5625,11
"13",-61.125,-69.4375,23
"14",-61.125,-69.3125,24
"15",-60.875,-74.9375,131
"16",-60.875,-74.8125,800
"17",-60.875,-74.6875,577
"18",-60.875,-74.4375,69
"19",-60.875,-74.3125,4
"20",-60.875,-70.6875,1
"21",-60.875,-70.3125,16
"22",-60.875,-70.1875,7
"23",-60.875,-70.0625,31
"24",-60.875,-69.9375,86
"25",-60.875,-69.8125,156
"26",-60.875,-69.6875,233
"27",-60.875,-69.5625,134
"28",-60.875,-69.4375,58
"29",-60.875,-69.3125,48
"30",-60.875,-69.1875,27
"31",-60.875,-69.0625,10
"32",-60.625,-75.0625,405
"33",-60.625,-74.9375,699
"34",-60.625,-74.8125,1123
"35",-60.625,-74.6875,1183
"36",-60.625,-74.5625,650
"37",-60.625,-74.4375,687
"38",-60.625,-74.3125,406
"39",-60.625,-74.1875,144
"40",-60.625,-70.8125,1
"41",-60.625,-70.6875,47
"42",-60.625,-70.5625,3
"43",-60.625,-70.3125,9
"44",-60.625,-70.1875,37
"45",-60.625,-70.0625,99
"46",-60.625,-69.9375,154
"47",-60.625,-69.8125,139
"48",-60.625,-69.6875,254
"49",-60.625,-69.5625,182
"50",-60.625,-69.4375,130
"51",-60.625,-69.3125,86
"52",-60.625,-69.1875,68
"53",-60.625,-69.0625,59
"54",-60.625,-68.9375,16
"55",-60.375,-75.0625,1759
"56",-60.375,-74.9375,1249
"57",-60.375,-74.8125,933
"58",-60.375,-74.6875,1122
"59",-60.375,-74.5625,1112
"60",-60.375,-74.4375,958
"61",-60.375,-74.3125,904
"62",-60.375,-74.1875,775
"63",-60.375,-74.0625,366
"64",-60.375,-73.9375,485
"65",-60.375,-73.8125,150
"66",-60.375,-71.4375,31
"67",-60.375,-71.3125,60
"68",-60.375,-71.1875,58
"69",-60.375,-71.0625,41
"70",-60.375,-70.9375,27
"71",-60.375,-70.8125,50
"72",-60.375,-70.6875,36
"73",-60.375,-70.5625,13
"74",-60.375,-70.4375,2
"75",-60.375,-70.3125,25
"76",-60.375,-70.1875,90
"77",-60.375,-70.0625,102
"78",-60.375,-69.9375,65
"79",-60.375,-69.8125,54
"80",-60.375,-69.6875,10
"81",-60.375,-69.5625,51
"82",-60.375,-69.4375,33
"83",-60.375,-69.3125,12
"84",-60.375,-69.1875,13
"85",-60.375,-69.0625,22
"86",-60.375,-68.9375,45
"87",-60.375,-68.8125,22
"88",-60.375,-68.6875,21
"89",-60.125,-75.0625,1812
"90",-60.125,-74.9375,1203
"91",-60.125,-74.8125,989
"92",-60.125,-74.6875,1046
"93",-60.125,-74.5625,1224
"94",-60.125,-74.4375,1121
"95",-60.125,-74.3125,1102
"96",-60.125,-74.1875,1987
"97",-60.125,-74.0625,1775
"98",-60.125,-73.9375,789
"99",-60.125,-73.8125,646
"100",-60.125,-73.6875,985
"101",-60.125,-73.5625,275
"102",-60.125,-72.0625,5
"103",-60.125,-71.9375,48
"104",-60.125,-71.8125,112
"105",-60.125,-71.6875,100
"106",-60.125,-71.5625,88
"107",-60.125,-71.4375,130
"108",-60.125,-71.3125,179
"109",-60.125,-71.1875,137
"110",-60.125,-71.0625,104
"111",-60.125,-70.9375,50
"112",-60.125,-70.8125,30
"113",-60.125,-70.6875,20
"114",-60.125,-70.5625,66
"115",-60.125,-70.4375,88
"116",-60.125,-70.3125,111
"117",-60.125,-70.1875,117
"118",-60.125,-70.0625,86
"119",-60.125,-69.9375,39
"120",-60.125,-69.8125,41
"121",-60.125,-69.6875,11
"122",-60.125,-69.5625,17
"123",-60.125,-69.4375,15
"124",-60.125,-69.3125,4
"125",-60.125,-69.1875,6
"126",-60.125,-69.0625,7
"127",-60.125,-68.9375,20
"128",-60.125,-68.8125,42
"129",-60.125,-68.6875,21
"130",-59.875,-75.1875,448
"131",-59.875,-75.0625,1554
"132",-59.875,-74.9375,1381
"133",-59.875,-74.8125,1287
"134",-59.875,-74.6875,1126
"135",-59.875,-74.5625,1090
"136",-59.875,-74.4375,1105
"137",-59.875,-74.3125,1162
"138",-59.875,-74.1875,1437
"139",-59.875,-74.0625,1218
"140",-59.875,-73.9375,1120
"141",-59.875,-73.8125,959
"142",-59.875,-73.6875,1023
"143",-59.875,-73.5625,2228
"144",-59.875,-73.4375,558
"145",-59.875,-73.3125,804
"146",-59.875,-73.1875,47
"147",-59.875,-73.0625,35
"148",-59.875,-72.1875,36
"149",-59.875,-72.0625,55
"150",-59.875,-71.9375,198
"151",-59.875,-71.8125,177
"152",-59.875,-71.6875,187
"153",-59.875,-71.5625,191
"154",-59.875,-71.4375,316
"155",-59.875,-71.3125,295
"156",-59.875,-71.1875,286
"157",-59.875,-71.0625,262
"158",-59.875,-70.9375,88
"159",-59.875,-70.8125,109
"160",-59.875,-70.6875,65
"161",-59.875,-70.5625,144
"162",-59.875,-70.4375,125
"163",-59.875,-70.3125,138
"164",-59.875,-70.1875,106
"165",-59.875,-70.0625,55
"166",-59.875,-69.9375,34
"167",-59.875,-69.8125,31
"168",-59.875,-69.6875,30
"169",-59.875,-69.5625,24
"170",-59.875,-69.4375,22
"171",-59.875,-69.3125,23
"172",-59.875,-69.1875,11
"173",-59.875,-69.0625,5
"174",-59.875,-68.9375,4
"175",-59.875,-68.8125,10
"176",-59.875,-68.6875,28
"177",-59.875,-68.5625,22
"178",-59.875,-68.4375,4
"179",-59.875,-68.3125,2
"180",-59.875,-67.9375,7
"181",-59.875,-67.8125,4
"182",-59.625,-75.1875,1268
"183",-59.625,-75.0625,1101
"184",-59.625,-74.9375,1314
"185",-59.625,-74.8125,1090
"186",-59.625,-74.6875,1114
"187",-59.625,-74.5625,1177
"188",-59.625,-74.4375,1161
"189",-59.625,-74.3125,1221
"190",-59.625,-74.1875,1532
"191",-59.625,-74.0625,1071
"192",-59.625,-73.9375,814
"193",-59.625,-73.8125,1068
"194",-59.625,-73.6875,1126
"195",-59.625,-73.5625,1213
"196",-59.625,-73.4375,582
"197",-59.625,-73.3125,174
"198",-59.625,-73.1875,56
"199",-59.625,-73.0625,103
"200",-59.625,-72.9375,31
"201",-59.625,-72.8125,17
"202",-59.625,-72.6875,24
"203",-59.625,-72.5625,98
"204",-59.625,-72.4375,71
"205",-59.625,-72.3125,30
"206",-59.625,-72.1875,95
"207",-59.625,-72.0625,225
"208",-59.625,-71.9375,283
"209",-59.625,-71.8125,373
"210",-59.625,-71.6875,294
"211",-59.625,-71.5625,313
"212",-59.625,-71.4375,292
"213",-59.625,-71.3125,199
"214",-59.625,-71.1875,199
"215",-59.625,-71.0625,241
"216",-59.625,-70.9375,177
"217",-59.625,-70.8125,105
"218",-59.625,-70.6875,170
"219",-59.625,-70.5625,142
"220",-59.625,-70.4375,161
"221",-59.625,-70.3125,119
"222",-59.625,-70.1875,100
"223",-59.625,-70.0625,44
"224",-59.625,-69.9375,18
"225",-59.625,-69.8125,21
"226",-59.625,-69.6875,20
"227",-59.625,-69.5625,16
"228",-59.625,-69.4375,13
"229",-59.625,-69.3125,7
"230",-59.625,-69.1875,5
"231",-59.625,-69.0625,8
"232",-59.625,-68.9375,9
"233",-59.625,-68.8125,3
"234",-59.625,-68.6875,5
"235",-59.625,-68.5625,10
"236",-59.625,-68.4375,23
"237",-59.625,-68.3125,14
"238",-59.625,-68.1875,20
"239",-59.625,-68.0625,8
"240",-59.625,-67.9375,7
"241",-59.625,-67.8125,2
"242",-59.375,-75.3125,176
"243",-59.375,-75.1875,1299
"244",-59.375,-75.0625,1162
"245",-59.375,-74.9375,1350
"246",-59.375,-74.8125,1104
"247",-59.375,-74.6875,1124
"248",-59.375,-74.5625,1140
"249",-59.375,-74.4375,1047
