"","x","y","numb"
"1",-50.625,-59.9375,3
"2",-50.375,-59.9375,2
"3",-50.375,-59.6875,4
"4",-50.375,-59.5625,1
"5",-50.125,-59.9375,2
"6",-50.125,-59.8125,4
"7",-50.125,-59.5625,1
"8",-49.875,-59.9375,3
"9",-49.875,-59.8125,3
"10",-49.625,-60.0625,1
"11",-49.625,-59.9375,4
"12",-49.375,-60.0625,2
"13",-49.375,-59.9375,4
"14",-49.125,-60.0625,2
"15",-49.125,-59.9375,4
"16",-48.875,-60.0625,2
"17",-48.875,-59.9375,4
"18",-48.875,-59.8125,9
"19",-48.625,-60.0625,3
"20",-48.625,-59.9375,4
"21",-48.625,-59.8125,7
"22",-48.625,-59.6875,13
"23",-48.375,-60.3125,2
"24",-48.375,-60.1875,1
"25",-48.375,-60.0625,2
"26",-48.375,-59.9375,6
"27",-48.375,-59.8125,10
"28",-48.375,-59.6875,7
"29",-48.375,-59.5625,4
"30",-48.375,-59.4375,2
"31",-48.125,-60.3125,5
"32",-48.125,-60.1875,4
"33",-48.125,-60.0625,3
"34",-48.125,-59.9375,5
"35",-48.125,-59.8125,18
"36",-48.125,-59.6875,10
"37",-48.125,-59.5625,5
"38",-47.875,-60.4375,5
"39",-47.875,-60.3125,9
"40",-47.875,-60.1875,8
"41",-47.875,-60.0625,13
"42",-47.875,-59.9375,5
"43",-47.875,-59.8125,18
"44",-47.875,-59.6875,16
"45",-47.875,-59.5625,6
"46",-47.625,-60.5625,8
"47",-47.625,-60.4375,32
"48",-47.625,-60.3125,19
"49",-47.625,-60.1875,29
"50",-47.625,-60.0625,30
"51",-47.625,-59.9375,9
"52",-47.625,-59.6875,4
"53",-47.625,-59.5625,4
"54",-47.375,-60.5625,13
"55",-47.375,-60.4375,44
"56",-47.375,-60.3125,35
"57",-47.375,-60.1875,20
"58",-47.375,-60.0625,23
"59",-47.375,-59.9375,18
"60",-47.375,-59.8125,3
"61",-47.375,-59.6875,1
"62",-47.125,-60.8125,15
"63",-47.125,-60.6875,61
"64",-47.125,-60.5625,147
"65",-47.125,-60.4375,158
"66",-47.125,-60.3125,112
"67",-47.125,-60.1875,72
"68",-47.125,-60.0625,46
"69",-47.125,-59.9375,29
"70",-47.125,-59.8125,4
"71",-46.875,-60.9375,6
"72",-46.875,-60.8125,81
"73",-46.875,-60.6875,256
"74",-46.875,-60.5625,497
"75",-46.875,-60.4375,277
"76",-46.875,-60.3125,343
"77",-46.875,-60.1875,137
"78",-46.875,-60.0625,39
"79",-46.875,-59.9375,30
"80",-46.875,-59.8125,1
"81",-46.625,-60.9375,6
"82",-46.625,-60.8125,307
"83",-46.625,-60.6875,526
"84",-46.625,-60.5625,1743
"85",-46.625,-60.4375,2039
"86",-46.625,-60.3125,1064
"87",-46.625,-60.1875,323
"88",-46.625,-60.0625,151
"89",-46.625,-59.9375,48
"90",-46.625,-58.5625,6
"91",-46.625,-58.4375,4
"92",-46.625,-58.3125,4
"93",-46.375,-60.9375,49
"94",-46.375,-60.8125,246
"95",-46.375,-60.6875,391
"96",-46.375,-60.5625,1049
"97",-46.375,-60.4375,927
"98",-46.375,-60.3125,490
"99",-46.375,-60.1875,277
"100",-46.375,-60.0625,279
"101",-46.375,-59.9375,106
"102",-46.375,-58.6875,3
"103",-46.375,-58.5625,3
"104",-46.375,-58.4375,3
"105",-46.375,-58.3125,5
"106",-46.375,-58.1875,1
"107",-46.125,-61.0625,1
"108",-46.125,-60.9375,57
"109",-46.125,-60.8125,607
"110",-46.125,-60.6875,779
"111",-46.125,-60.5625,703
"112",-46.125,-60.4375,1232
"113",-46.125,-60.3125,831
"114",-46.125,-60.1875,322
"115",-46.125,-60.0625,242
"116",-46.125,-59.9375,146
"117",-46.125,-59.8125,5
"118",-46.125,-58.6875,4
"119",-46.125,-58.5625,3
"120",-46.125,-58.4375,10
"121",-46.125,-58.3125,16
"122",-46.125,-58.1875,8
"123",-46.125,-58.0625,6
"124",-46.125,-57.9375,4
"125",-45.875,-61.0625,2
"126",-45.875,-60.9375,57
"127",-45.875,-60.8125,395
"128",-45.875,-60.6875,487
"129",-45.875,-60.5625,226
"130",-45.875,-60.4375,777
"131",-45.875,-60.3125,988
"132",-45.875,-60.1875,592
"133",-45.875,-60.0625,343
"134",-45.875,-59.9375,136
"135",-45.875,-59.8125,7
"136",-45.875,-58.6875,3
"137",-45.875,-58.5625,4
"138",-45.875,-58.4375,10
"139",-45.875,-58.3125,1
"140",-45.875,-57.9375,2
"141",-45.625,-60.9375,75
"142",-45.625,-60.8125,737
"143",-45.625,-60.6875,422
"144",-45.625,-60.5625,193
"145",-45.625,-60.4375,829
"146",-45.625,-60.3125,797
"147",-45.625,-60.1875,684
"148",-45.625,-60.0625,530
"149",-45.625,-59.9375,194
"150",-45.625,-59.8125,13
"151",-45.625,-58.5625,9
"152",-45.625,-58.4375,2
"153",-45.625,-58.3125,5
"154",-45.625,-58.0625,1
"155",-45.625,-57.9375,3
"156",-45.375,-61.0625,3
"157",-45.375,-60.9375,44
"158",-45.375,-60.8125,335
"159",-45.375,-60.6875,493
"160",-45.375,-60.5625,454
"161",-45.375,-60.4375,514
"162",-45.375,-60.3125,447
"163",-45.375,-60.1875,507
"164",-45.375,-60.0625,574
"165",-45.375,-59.9375,228
"166",-45.375,-59.8125,15
"167",-45.375,-58.5625,12
"168",-45.375,-58.4375,8
"169",-45.375,-58.3125,5
"170",-45.375,-58.1875,6
"171",-45.375,-58.0625,2
"172",-45.125,-61.1875,5
"173",-45.125,-61.0625,17
"174",-45.125,-60.9375,62
"175",-45.125,-60.8125,439
"176",-45.125,-60.6875,581
"177",-45.125,-60.5625,419
"178",-45.125,-60.4375,828
"179",-45.125,-60.3125,511
"180",-45.125,-60.1875,465
"181",-45.125,-60.0625,528
"182",-45.125,-59.9375,259
"183",-45.125,-59.8125,17
"184",-45.125,-59.6875,1
"185",-45.125,-58.6875,2
"186",-45.125,-58.5625,15
"187",-45.125,-58.4375,7
"188",-45.125,-58.3125,6
"189",-45.125,-58.1875,5
"190",-45.125,-58.0625,7
"191",-45.125,-57.9375,5
"192",-45.125,-57.8125,2
"193",-45.125,-57.6875,2
"194",-45.125,-57.5625,2
"195",-45.125,-57.1875,1
"196",-45.125,-57.0625,2
"197",-45.125,-56.9375,1
"198",-45.125,-56.8125,1
"199",-44.875,-61.1875,36
"200",-44.875,-61.0625,33
"201",-44.875,-60.9375,181
"202",-44.875,-60.8125,454
"203",-44.875,-60.6875,113
"204",-44.875,-60.5625,189
"205",-44.875,-60.4375,264
"206",-44.875,-60.3125,289
"207",-44.875,-60.1875,408
"208",-44.875,-60.0625,558
"209",-44.875,-59.9375,290
"210",-44.875,-59.8125,18
"211",-44.875,-58.6875,3
"212",-44.875,-58.5625,16
"213",-44.875,-58.4375,3
"214",-44.875,-58.3125,9
"215",-44.875,-58.1875,7
"216",-44.875,-58.0625,7
"217",-44.875,-57.9375,7
"218",-44.875,-57.6875,2
"219",-44.875,-57.5625,3
"220",-44.875,-57.1875,3
"221",-44.875,-57.0625,2
"222",-44.875,-56.9375,2
"223",-44.875,-56.8125,1
"224",-44.625,-61.1875,7
"225",-44.625,-61.0625,51
"226",-44.625,-60.9375,35
"227",-44.625,-60.8125,164
"228",-44.625,-60.6875,34
"229",-44.625,-60.5625,80
"230",-44.625,-60.4375,38
"231",-44.625,-60.3125,119
"232",-44.625,-60.1875,321
"233",-44.625,-60.0625,549
"234",-44.625,-59.9375,315
"235",-44.625,-59.8125,48
"236",-44.625,-59.6875,4
"237",-44.625,-58.6875,1
"238",-44.625,-58.5625,13
"239",-44.625,-58.4375,9
"240",-44.625,-58.3125,4
"241",-44.625,-58.1875,5
"242",-44.625,-58.0625,3
"243",-44.625,-57.9375,7
"244",-44.625,-57.8125,6
"245",-44.625,-57.6875,2
"246",-44.625,-57.5625,3
"247",-44.625,-57.1875,3
"248",-44.625,-57.0625,2
"249",-44.625,-56.9375,2
"250",-44.375,-61.0625,41
"251",-44.375,-60.9375,26
"252",-44.375,-60.8125,103
"253",-44.375,-60.6875,60
"254",-44.375,-60.5625,17
"255",-44.375,-60.4375,79
"256",-44.375,-60.3125,171
"257",-44.375,-60.1875,242
"258",-44.375,-60.0625,568
"259",-44.375,-59.9375,375
"260",-44.375,-59.8125,91
"261",-44.375,-59.6875,13
"262",-44.375,-59.5625,1
"263",-44.375,-58.5625,9
"264",-44.375,-58.4375,13
"265",-44.375,-58.3125,11
"266",-44.375,-58.1875,9
"267",-44.375,-58.0625,8
"268",-44.375,-57.9375,8
"269",-44.375,-57.8125,6
"270",-44.375,-57.5625,4
"271",-44.375,-57.4375,1
"272",-44.375,-57.3125,1
"273",-44.375,-57.1875,3
"274",-44.375,-57.0625,2
"275",-44.375,-56.9375,2
"276",-44.125,-61.0625,1
"277",-44.125,-60.9375,12
"278",-44.125,-60.8125,47
"279",-44.125,-60.6875,19
"280",-44.125,-60.5625,6
"281",-44.125,-60.4375,47
"282",-44.125,-60.3125,112
"283",-44.125,-60.1875,240
"284",-44.125,-60.0625,493
"285",-44.125,-59.9375,345
"286",-44.125,-59.8125,164
"287",-44.125,-59.6875,34
"288",-44.125,-59.5625,1
"289",-44.125,-58.6875,1
"290",-44.125,-58.5625,7
"291",-44.125,-58.4375,28
"292",-44.125,-58.3125,5
"293",-44.125,-58.1875,18
"294",-44.125,-58.0625,9
"295",-44.125,-57.9375,12
"296",-44.125,-57.8125,8
"297",-44.125,-57.6875,6
"298",-44.125,-57.5625,1
"299",-44.125,-57.4375,4
"300",-44.125,-57.3125,4
"301",-44.125,-57.1875,10
"302",-44.125,-57.0625,11
"303",-44.125,-56.9375,4
"304",-44.125,-56.8125,1
"305",-43.875,-60.9375,9
"306",-43.875,-60.8125,14
"307",-43.875,-60.5625,10
"308",-43.875,-60.4375,73
"309",-43.875,-60.3125,105
"310",-43.875,-60.1875,239
"311",-43.875,-60.0625,428
"312",-43.875,-59.9375,338
"313",-43.875,-59.8125,163
"314",-43.875,-59.6875,159
"315",-43.875,-59.5625,35
"316",-43.875,-59.4375,9
"317",-43.875,-59.3125,1
"318",-43.875,-59.1875,2
"319",-43.875,-58.6875,4
"320",-43.875,-58.5625,13
"321",-43.875,-58.4375,16
"322",-43.875,-58.3125,3
"323",-43.875,-58.1875,16
"324",-43.875,-58.0625,14
"325",-43.875,-57.9375,18
"326",-43.875,-57.8125,17
"327",-43.875,-57.6875,3
"328",-43.875,-57.5625,6
"329",-43.875,-57.4375,6
"330",-43.875,-57.3125,4
"331",-43.875,-57.1875,5
"332",-43.875,-57.0625,7
"333",-43.875,-56.9375,3
"334",-43.875,-56.8125,1
"335",-43.875,-56.6875,1
"336",-43.625,-60.5625,23
"337",-43.625,-60.4375,120
"338",-43.625,-60.3125,166
"339",-43.625,-60.1875,297
"340",-43.625,-60.0625,346
"341",-43.625,-59.9375,273
"342",-43.625,-59.8125,203
"343",-43.625,-59.6875,188
"344",-43.625,-59.5625,164
"345",-43.625,-59.4375,95
"346",-43.625,-59.3125,48
"347",-43.625,-59.1875,30
"348",-43.625,-59.0625,14
"349",-43.625,-58.9375,3
"350",-43.625,-58.8125,3
"351",-43.625,-58.6875,9
"352",-43.625,-58.5625,15
"353",-43.625,-58.4375,20
"354",-43.625,-58.3125,22
"355",-43.625,-58.1875,22
"356",-43.625,-58.0625,8
"357",-43.625,-57.9375,11
"358",-43.625,-57.8125,8
"359",-43.625,-57.6875,12
"360",-43.625,-57.5625,12
"361",-43.625,-57.4375,11
"362",-43.625,-57.3125,8
"363",-43.625,-57.1875,7
"364",-43.625,-57.0625,4
"365",-43.625,-56.9375,8
"366",-43.625,-56.8125,3
"367",-43.625,-56.6875,1
"368",-43.375,-60.5625,26
"369",-43.375,-60.4375,132
"370",-43.375,-60.3125,234
